self,pid,command,shared_obj,symbol
9946096048.0,795158,python,python,sre_ucs1_match
9076275638.0,814441,python,python,sre_ucs1_match
9069406550.0,815382,python,python,sre_ucs1_match
9068617730.0,802903,python,python,sre_ucs1_match
9066556276.0,813032,python,python,sre_ucs1_match
9050331739.0,811591,python,python,sre_ucs1_match
6549110660.0,795158,python,python,_PyEval_EvalFrameDefault
6068320215.0,811591,python,python,gc_collect_main
5983219823.0,802903,python,python,gc_collect_main
5849309692.0,815382,python,python,gc_collect_main
5772919565.0,814441,python,python,gc_collect_main
5634195012.0,811591,python,python,_PyEval_EvalFrameDefault
5617227583.0,815382,python,python,_PyEval_EvalFrameDefault
5552228741.0,814441,python,python,_PyEval_EvalFrameDefault
5516801850.0,813032,python,python,gc_collect_main
5515616728.0,802903,python,python,_PyEval_EvalFrameDefault
5478490339.0,813032,python,python,_PyEval_EvalFrameDefault
5045664541.0,795158,python,python,gc_collect_main
3129893795.0,795158,python,python,_PyTypeCache_Lookup
2914048709.0,811591,python,python,_PyTypeCache_Lookup
2895394941.0,802903,python,python,_PyTypeCache_Lookup
2879482074.0,815382,python,python,_PyTypeCache_Lookup
2858275936.0,813032,python,python,_PyTypeCache_Lookup
2795313646.0,814441,python,python,_PyTypeCache_Lookup
2439346985.0,815382,python,python,_PyObject_Malloc
2330294440.0,795158,python,python,_PyObject_Malloc
2314795709.0,814441,python,python,_PyObject_Malloc
2286973052.0,802903,python,python,_PyObject_Malloc
2278505031.0,811591,python,python,_PyObject_Malloc
2250157815.0,813032,python,python,_PyObject_Malloc
1921333736.0,795158,python,python,unicodekeys_lookup_unicode
1910553014.0,795158,python,python,_PyObject_GenericGetAttrWithDict
1810391987.0,813032,python,python,_PyObject_GenericGetAttrWithDict
1797425811.0,813032,python,python,unicodekeys_lookup_unicode
1769939797.0,811591,python,python,unicodekeys_lookup_unicode
1765428733.0,815382,python,python,unicodekeys_lookup_unicode
1764006178.0,802903,python,python,_PyObject_GenericGetAttrWithDict
1763396634.0,811591,python,python,_PyObject_GenericGetAttrWithDict
1757184792.0,802903,python,python,unicodekeys_lookup_unicode
1753229255.0,815382,python,python,_PyObject_GenericGetAttrWithDict
1706432276.0,814441,python,python,_PyObject_GenericGetAttrWithDict
1688419887.0,814441,python,python,unicodekeys_lookup_unicode
1564228093.0,815382,python,python,visit_decref
1562857000.0,811591,python,python,visit_decref
1549903887.0,814441,python,python,visit_decref
1546783475.0,802903,python,python,visit_decref
1511215849.0,813032,python,python,visit_decref
1460953933.0,795158,python,python,visit_decref
1325829871.0,795158,python,python,_PyObject_Free
1297807332.0,795158,python,python,_Py_dict_lookup
1287999093.0,795158,python,python,_PyFrame_ClearExceptCode
1284063482.0,815382,python,python,_PyObject_Free
1271687544.0,802903,python,python,_PyObject_Free
1233419032.0,814441,python,python,_PyObject_Free
1223776788.0,813032,python,python,_PyObject_Free
1217831936.0,811591,python,python,_PyObject_Free
1199189737.0,814441,python,python,_PyFrame_ClearExceptCode
1198031053.0,815382,python,python,_Py_dict_lookup
1191806366.0,802903,python,python,_PyFrame_ClearExceptCode
1183895996.0,813032,python,python,_PyFrame_ClearExceptCode
1181783072.0,815382,python,python,_PyFrame_ClearExceptCode
1175026799.0,811591,python,python,_Py_dict_lookup
1164996821.0,811591,python,python,_PyFrame_ClearExceptCode
1160459822.0,814441,python,python,_Py_dict_lookup
1150926960.0,813032,python,python,_PyEval_EvalFrameDefault
1145955854.0,802903,python,python,_Py_dict_lookup
1144409249.0,814441,python,python,_PyEval_EvalFrameDefault
1143554559.0,813032,python,python,_Py_dict_lookup
1140601450.0,802903,python,python,_PyEval_EvalFrameDefault
1140179564.0,811591,python,python,_PyEval_EvalFrameDefault
1133195433.0,816033,python,python,_PyEval_EvalFrameDefault
1132322261.0,815382,python,python,_PyEval_EvalFrameDefault
1118055630.0,795158,python,python,_Py_Dealloc
1089138207.0,795158,python,libc.so.6,__memcpy_generic
1035819985.0,802903,python,python,_Py_Dealloc
1034511738.0,811591,python,python,_Py_Dealloc
1029009881.0,795158,python,python,_PyType_LookupStackRefAndVersion
1024858143.0,814441,python,python,_Py_Dealloc
1017330296.0,815382,python,python,_Py_Dealloc
1004562856.0,813032,python,python,_Py_Dealloc
1004287083.0,814441,python,libc.so.6,__memcpy_generic
987215535.0,811591,python,libc.so.6,__memcpy_generic
984149822.0,813032,python,python,_PyType_LookupStackRefAndVersion
980693775.0,813032,python,libc.so.6,__memcpy_generic
958217168.0,802903,python,python,_PyType_LookupStackRefAndVersion
953468312.0,802903,python,libc.so.6,__memcpy_generic
948138691.0,815382,python,libc.so.6,__memcpy_generic
939983527.0,815382,python,python,_PyType_LookupStackRefAndVersion
927805338.0,795158,python,python,list_dealloc
925664896.0,815382,python,python,sre_ucs1_match
924072436.0,814441,python,python,sre_ucs1_match
922688814.0,813032,python,python,sre_ucs1_match
917744730.0,811591,python,python,_PyType_LookupStackRefAndVersion
910028283.0,814441,python,python,_PyType_LookupStackRefAndVersion
898023665.0,811591,python,python,list_dealloc
897839282.0,802903,python,python,sre_ucs1_match
896102571.0,811591,python,python,sre_ucs1_match
894290251.0,815382,python,python,list_dealloc
894048693.0,795158,python,python,initialize_locals
892378103.0,813032,python,python,list_dealloc
890533068.0,816033,python,python,sre_ucs1_match
886723226.0,802903,python,python,list_dealloc
881359394.0,814441,python,python,list_dealloc
827195144.0,795158,python,python,_PyObject_GetAttrStackRef
801563055.0,815382,python,python,_PyObject_GetAttrStackRef
800233955.0,814441,python,python,_PyObject_TryGetInstanceAttribute
795869619.0,795158,python,python,_PyObject_TryGetInstanceAttribute
794057589.0,811591,python,python,_PyObject_GetAttrStackRef
