self,pid,command,shared_obj,symbol
398762664.0,864028,python,python,set_lookkey
378582663.0,864028,python,python,set_issubset_impl
366499895.0,864282,python,python,set_lookkey
365623045.0,864170,python,python,set_lookkey
365603099.0,864131,python,python,set_lookkey
357475618.0,864243,python,python,set_lookkey
357354732.0,864351,python,python,set_issubset_impl
356492938.0,864351,python,python,set_lookkey
348758852.0,864131,python,python,set_issubset_impl
339921799.0,864282,python,python,set_issubset_impl
331351555.0,864170,python,python,set_issubset_impl
327622981.0,864243,python,python,set_issubset_impl
278370274.0,864028,python,python,setiter_iternext
273506718.0,864243,python,python,setiter_iternext
268615561.0,864282,python,python,setiter_iternext
260051575.0,864351,python,python,setiter_iternext
257364928.0,864131,python,python,setiter_iternext
254672291.0,864170,python,python,setiter_iternext
157007083.0,864028,python,python,PyObject_RichCompareBool
145727002.0,864028,python,python,set_difference_untracked
143998705.0,864282,python,python,PyObject_RichCompareBool
138311701.0,864351,python,python,PyObject_RichCompareBool
136030147.0,864243,python,python,PyObject_RichCompareBool
132856344.0,864282,python,python,set_difference_untracked
132596540.0,864170,python,python,PyObject_RichCompareBool
131384818.0,864131,python,python,PyObject_RichCompareBool
130286704.0,864170,python,python,set_difference_untracked
128156761.0,864131,python,python,set_difference_untracked
127865104.0,864351,python,python,set_difference_untracked
127007683.0,864243,python,python,set_difference_untracked
114911831.0,864028,python,python,set_dealloc
110786817.0,864170,python,python,set_dealloc
109026855.0,864243,python,python,_PyObject_Malloc
108847621.0,864131,python,python,set_dealloc
108545938.0,864028,python,python,set_add_entry_takeref
106030190.0,864243,python,python,set_dealloc
103293342.0,864351,python,python,set_dealloc
102722186.0,864028,python,python,_PyObject_Malloc
102307231.0,864131,python,python,set_add_entry_takeref
102295170.0,864351,python,python,set_add_entry_takeref
101233129.0,864170,python,python,set_add_entry_takeref
98931182.0,864282,python,python,set_dealloc
98336332.0,864243,python,python,set_add_entry_takeref
97068399.0,864282,python,python,_PyObject_Malloc
96545524.0,864282,python,python,set_add_entry_takeref
92814393.0,864170,python,python,_PyObject_Malloc
92614885.0,864131,python,python,_PyObject_Malloc
91612345.0,864028,python,python,_PyObject_Free
87632392.0,864351,python,python,_PyObject_Free
87170769.0,864351,python,python,_PyObject_Malloc
83753078.0,864282,python,python,_PyObject_Free
82428141.0,864243,python,python,_PyObject_Free
79703811.0,864131,python,python,_PyObject_Free
78215281.0,864170,python,python,_PyObject_Free
76466386.0,864028,python,python,list_dealloc
74007304.0,864028,python,python,long_richcompare
72747987.0,864243,python,python,list_dealloc
72275488.0,864243,python,python,long_richcompare
70229956.0,864170,python,python,list_slice_lock_held
69552889.0,864170,python,python,list_dealloc
69012039.0,864170,python,python,long_richcompare
68522798.0,864131,python,python,list_dealloc
67518353.0,864131,python,python,list_slice_lock_held
67249663.0,864028,python,python,list_slice_lock_held
66758338.0,864351,python,python,long_richcompare
66539348.0,864282,python,python,long_richcompare
64308462.0,864351,python,python,list_slice_lock_held
64056599.0,864243,python,python,list_slice_lock_held
63159205.0,864282,python,python,list_slice_lock_held
63025219.0,864351,python,python,list_dealloc
62309934.0,864282,python,python,list_dealloc
59356818.0,864131,python,python,long_richcompare
58590694.0,864351,python,python,PyObject_RichCompare
57868052.0,864282,python,python,PyObject_RichCompare
57547199.0,864170,python,python,PyObject_RichCompare
56858327.0,864028,python,python,PyObject_RichCompare
56113622.0,864028,python,python,min_max
54123854.0,864131,python,python,PyObject_RichCompare
52582529.0,864243,python,python,PyObject_RichCompare
51384137.0,864028,python,python,_Py_Dealloc
51173114.0,864131,python,python,min_max
50115528.0,864282,python,python,min_max
49663591.0,864131,python,python,_Py_Dealloc
48422594.0,864243,python,python,set_table_resize
47167879.0,864170,python,python,set_table_resize
46663774.0,864351,python,python,min_max
45655939.0,864243,python,python,min_max
44454477.0,864243,python,python,set_intersection
44211146.0,864282,python,python,_Py_Dealloc
44210367.0,864282,python,python,set_intersection
43941084.0,864351,python,python,_Py_Dealloc
43544693.0,864170,python,python,min_max
42964543.0,864351,python,python,set_intersection
42961121.0,864028,python,python,set_table_resize
42670115.0,864028,python,python,set_richcompare
42399170.0,864351,python,python,set_table_resize
42395151.0,864282,python,python,set_table_resize
40479441.0,864059,python,python,set_lookkey
40213319.0,864243,python,python,_Py_Dealloc
40201081.0,864170,python,python,set_richcompare
39219297.0,864028,python,python,set_intersection
39198287.0,864243,python,python,PyIter_Next
38757019.0,864131,python,python,set_table_resize
38006682.0,864170,python,python,_Py_Dealloc
37991879.0,864131,python,python,PyIter_Next
37991420.0,864351,python,[JIT],0x0000f7900424b0cc
37732610.0,864170,python,python,set_intersection
37508150.0,864282,python,python,set_lookkey
37236009.0,864028,python,[JIT],0x0000fabf7a0790cc
36964831.0,864028,python,python,PyIter_Next
36769086.0,864282,python,python,set_issubset_impl
36747979.0,864351,python,python,set_richcompare
36018401.0,864243,python,python,set_issubset_impl
35999331.0,864351,python,python,set_issubset_impl
35985622.0,864170,python,python,set_lookkey
35752047.0,864131,python,python,set_intersection
35749179.0,864131,python,python,set_richcompare
35495786.0,864282,python,python,set_richcompare
35213485.0,864351,python,python,PyIter_Next
35012975.0,864243,python,python,set_lookkey
34099392.0,864131,python,python,set_lookkey
33740453.0,864170,python,python,PyIter_Next
33736120.0,864170,python,[JIT],0x0000f80e40a2b0cc
33466510.0,864170,python,python,set_issubset_impl
33368385.0,864131,python,python,set_issubset_impl
33168462.0,864059,python,python,set_issubset_impl
32538064.0,864131,python,[JIT],0x0000ee2aaef6b0cc
32535573.0,864282,python,python,PyIter_Next
