self,pid,command,shared_obj,symbol
196267943.0,790832,python,python,long_bitwise
173991082.0,790963,python,python,long_bitwise
173826010.0,791062,python,python,long_bitwise
172773685.0,790832,python,python,_PyObject_Free
171946289.0,790994,python,python,long_bitwise
171754367.0,791097,python,python,long_bitwise
170349196.0,791062,python,python,_PyObject_Free
169472290.0,790859,python,python,long_bitwise
167080736.0,790963,python,python,_PyObject_Free
164564726.0,790859,python,python,_PyObject_Free
160078936.0,791097,python,python,_PyObject_Free
156074063.0,790994,python,python,_PyObject_Free
124393787.0,790832,python,python,_PyObject_Malloc
117781310.0,790994,python,python,_PyObject_Malloc
116701452.0,790963,python,python,_PyObject_Malloc
111418499.0,791097,python,python,_PyObject_Malloc
111229557.0,790859,python,python,_PyObject_Malloc
109491320.0,791062,python,python,_PyObject_Malloc
102040746.0,791097,python,python,long_alloc
98086428.0,790832,python,python,long_alloc
97847399.0,791062,python,python,long_alloc
93813033.0,790994,python,python,long_alloc
91809009.0,790963,python,python,long_alloc
90856593.0,790859,python,python,long_alloc
84451544.0,790859,python,python,long_rshift1
84173463.0,790832,python,python,long_rshift1
83882284.0,790832,python,python,_Py_Dealloc
80953148.0,791062,python,python,_Py_Dealloc
78894822.0,791062,python,python,long_rshift1
76932740.0,791097,python,python,_Py_Dealloc
76723035.0,790832,python,python,maybe_small_long
76395491.0,790994,python,python,_Py_Dealloc
75440275.0,791097,python,python,long_rshift1
73459220.0,790963,python,python,_Py_Dealloc
72516641.0,790859,python,python,_Py_Dealloc
72493159.0,791097,python,python,maybe_small_long
71013062.0,790963,python,python,maybe_small_long
70763926.0,791062,python,python,long_dealloc
70739881.0,790994,python,python,maybe_small_long
70733863.0,790963,python,python,long_rshift1
70726501.0,790963,python,python,long_dealloc
70539681.0,790859,python,python,maybe_small_long
69548129.0,790832,python,python,l_mod
69234227.0,790859,python,python,long_dealloc
68740077.0,790832,python,python,long_dealloc
68197252.0,790994,python,python,long_rshift1
67479882.0,790994,python,python,long_dealloc
66780614.0,791062,python,python,maybe_small_long
65540071.0,791097,python,python,long_dealloc
64317818.0,790832,python,python,long_rshift
61549069.0,791062,python,python,l_mod
61080119.0,790859,python,python,l_mod
59844540.0,790859,python,python,long_rshift
59836255.0,790963,python,python,long_rshift
58604698.0,790963,python,python,l_mod
57836146.0,790994,python,python,PyNumber_Xor
57823540.0,790994,python,python,l_mod
57791807.0,790832,python,python,PyNumber_Xor
57343346.0,790832,python,python,_Py_NewReference
56114403.0,791097,python,python,PyNumber_Xor
55817447.0,790963,python,python,PyNumber_Xor
55638476.0,791097,python,python,long_rshift
55593025.0,791097,python,python,l_mod
53158844.0,791062,python,python,PyNumber_Xor
53143760.0,790859,python,python,PyNumber_Xor
52858085.0,790994,python,python,long_rshift
48969996.0,790832,python,python,PyLong_FromSsize_t
48630607.0,791097,python,python,PyLong_FromLong
48395585.0,790963,python,python,_Py_NewReference
48151553.0,791097,python,python,_Py_NewReference
47669103.0,790859,python,python,_Py_NewReference
47666236.0,790963,python,python,PyLong_FromSsize_t
47661545.0,791062,python,python,long_rshift
46682446.0,791062,python,python,PyLong_AsNativeBytes.constprop.0
46667249.0,790994,python,python,_Py_NewReference
46600774.0,790859,python,python,PyLong_FromSsize_t
45678083.0,790832,python,python,PyLong_FromLong
45440180.0,791062,python,python,_Py_NewReference
43932062.0,790994,python,python,PyLong_AsNativeBytes.constprop.0
43438190.0,790832,python,python,PyLong_AsNativeBytes.constprop.0
42965622.0,790859,python,python,PyLong_AsNativeBytes.constprop.0
42409335.0,791097,python,python,PyLong_FromSsize_t
41960532.0,790963,python,python,PyObject_Free
41464325.0,791097,python,python,PyLong_AsNativeBytes.constprop.0
41225371.0,791097,python,python,PyObject_Malloc
40946487.0,790994,python,python,PyObject_Free
40938158.0,790859,python,python,PyNumber_Rshift
40722891.0,790859,python,python,PyLong_FromLong
40456711.0,790994,python,python,PyLong_FromSsize_t
40233938.0,790963,python,python,PyLong_FromLong
40218232.0,791062,python,python,PyLong_FromSsize_t
40206403.0,790994,python,python,compactlongs_guard
40193165.0,791097,python,python,compactlongs_guard
39926749.0,790963,python,python,PyLong_AsNativeBytes.constprop.0
39739697.0,791062,python,python,PyLong_FromLong
39715414.0,790832,python,python,compactlongs_guard
39477678.0,790832,python,python,_PyCompactLong_Add
39443539.0,790832,python,python,PyObject_Free
39432103.0,790994,python,python,PyLong_FromLong
38985658.0,790832,python,python,PyObject_Malloc
38736833.0,790859,python,python,PyObject_Free
38704339.0,790963,python,python,_PyCompactLong_Add
38279809.0,790832,python,python,PyNumber_Rshift
37738966.0,790859,python,python,PyObject_Malloc
37735625.0,791062,python,python,PyObject_Malloc
37679814.0,791062,python,python,PyObject_Free
37024004.0,790859,python,python,PyNumber_Remainder
36743352.0,791062,python,python,compactlongs_guard
36735981.0,791097,python,python,PyNumber_Rshift
36703889.0,790994,python,python,PyObject_Malloc
36505129.0,791097,python,python,long_mod
36255615.0,790859,python,python,compactlongs_guard
35761967.0,791062,python,python,_PyCompactLong_Add
35751636.0,790832,python,python,compactlongs_and
35508636.0,790963,python,python,long_mod
35507479.0,790832,python,python,PyNumber_Remainder
35277871.0,790963,python,python,PyNumber_Rshift
35154383.0,790994,python,python,PyNumber_Rshift
35014764.0,790859,python,python,long_mod
34744617.0,790832,python,python,long_mod
34473120.0,790994,python,python,_PyCompactLong_Add
34270807.0,791097,python,python,_PyCompactLong_Add
34261188.0,790963,python,python,PyObject_Malloc
33769298.0,790963,python,python,compactlongs_guard
33748993.0,790994,python,python,long_mod
33735177.0,790963,python,python,PyNumber_Remainder
33562162.0,790832,python,python,_PyLong_FromMedium
33526373.0,790859,python,python,_PyCompactLong_Add
33225488.0,790994,python,python,PyNumber_Remainder
33104897.0,790832,python,python,_PyEval_EvalFrameDefault
32790391.0,791062,python,python,PyNumber_Rshift
32782970.0,790963,python,python,compactlongs_and
32541587.0,791097,python,python,PyObject_Free
32022484.0,791062,python,python,compactlongs_and
31768740.0,791097,python,python,compactlongs_and
30767391.0,791097,python,python,PyNumber_Remainder
30303974.0,791062,python,python,long_mod
28292359.0,790859,python,python,compactlongs_and
28166952.0,791097,python,python,_PyEval_EvalFrameDefault
28045018.0,791097,python,python,_PyLong_FromMedium
27020638.0,791062,python,python,_PyEval_EvalFrameDefault
26567258.0,791062,python,python,PyNumber_Remainder
26499171.0,790994,python,python,compactlongs_and
26067474.0,791062,python,python,_PyLong_FromMedium
25991767.0,790994,python,python,_PyEval_EvalFrameDefault
25823456.0,791062,python,python,make_range_object
25576069.0,790832,python,python,long_xor
25509405.0,790894,python,python,_PyEval_EvalFrameDefault
24094359.0,790859,python,python,_PyEval_EvalFrameDefault
24078393.0,790963,python,python,_PyLong_FromMedium
24050114.0,790963,python,python,_PyEval_EvalFrameDefault
23837725.0,791097,python,python,long_xor
23587222.0,790963,python,python,long_xor
23581639.0,790832,python,python,list_dealloc
22595878.0,791062,python,python,long_xor
22509051.0,791097,python,python,make_range_object
22337896.0,790859,python,python,_PyLong_FromMedium
21920351.0,790994,python,python,long_xor
21846332.0,790859,python,python,long_xor
21315862.0,790994,python,python,_PyLong_FromMedium
20611344.0,790859,python,python,make_range_object
20343612.0,790994,python,python,make_range_object
19605299.0,791097,python,python,_PyObject_Free
19153698.0,790994,python,python,_PyObject_Free
18357718.0,790832,python,python,make_range_object
17880828.0,790894,python,python,long_bitwise
17127576.0,790859,python,python,long_bitwise
17100910.0,790963,python,python,make_range_object
16891855.0,791062,python,python,list_dealloc
16639465.0,790832,python,python,range_dealloc
16523558.0,791062,python,python,_PyObject_Free
16370761.0,791097,python,python,long_bitwise
16137335.0,790994,python,python,list_dealloc
15645666.0,790894,python,python,_PyObject_Free
15643858.0,790859,python,python,_PyObject_Free
15593111.0,791097,python,python,list_dealloc
15396127.0,790859,python,python,list_dealloc
15146939.0,791097,python,python,range_dealloc
15146007.0,791097,python,python,PyList_New.constprop.0
14892935.0,790963,python,python,long_bitwise
14403429.0,790963,python,python,list_dealloc
14401910.0,790963,python,python,range_dealloc
14398766.0,790994,python,python,long_bitwise
14152358.0,790963,python,python,_PyObject_Free
14151805.0,790994,python,python,_PyObject_Malloc
13873826.0,791062,python,python,long_bitwise
13640640.0,790832,python,python,range_iter
13407969.0,791062,python,python,_PyFrame_ClearExceptCode
13404141.0,790994,python,python,range_dealloc
13404111.0,790832,python,python,list_slice_lock_held
13396765.0,791097,python,python,long_alloc
12912776.0,790963,python,python,_Py_CallBuiltinClass_StackRef
12911943.0,791097,python,python,PyLong_AsLongAndOverflow
12897993.0,790963,python,python,PyList_New.constprop.0
12663466.0,790832,python,python,PyLong_AsLongAndOverflow
