self,pid,command,shared_obj,symbol
5186529126.0,759185,python,python,k_mul
4771310902.0,759891,python,python,k_mul
4705833131.0,759360,python,python,k_mul
4697768234.0,760321,python,python,k_mul
4697298701.0,760073,python,python,k_mul
4677380407.0,759542,python,python,k_mul
1561087847.0,759185,python,python,gc_collect_main
1467396254.0,759891,python,python,gc_collect_main
1467276575.0,760073,python,python,gc_collect_main
1459172564.0,760321,python,python,gc_collect_main
1450333811.0,759542,python,python,gc_collect_main
1445440962.0,759360,python,python,gc_collect_main
991595771.0,759185,python,python,_PyEval_EvalFrameDefault
875807795.0,759542,python,python,_PyEval_EvalFrameDefault
874666430.0,759360,python,python,_PyEval_EvalFrameDefault
864360879.0,759891,python,python,_PyEval_EvalFrameDefault
863471361.0,760321,python,python,_PyEval_EvalFrameDefault
846099759.0,760073,python,python,_PyEval_EvalFrameDefault
809564957.0,759185,python,python,_PyObject_Malloc
794279597.0,760073,python,python,_PyObject_Malloc
753271129.0,759891,python,python,_PyObject_Malloc
752369371.0,759360,python,python,_PyObject_Malloc
747078293.0,760321,python,python,_PyObject_Malloc
728768977.0,759542,python,python,_PyObject_Malloc
717506309.0,759185,python,python,visit_reachable
670746247.0,759360,python,python,visit_reachable
663879398.0,759542,python,python,visit_reachable
660740995.0,759185,python,python,visit_decref
656558466.0,760321,python,python,visit_reachable
652221843.0,759891,python,python,visit_reachable
648681068.0,759185,python,python,_PyObject_Free
648398176.0,760073,python,python,visit_reachable
622738440.0,760321,python,python,visit_decref
620690174.0,760073,python,python,visit_decref
597262763.0,759360,python,python,visit_decref
588783309.0,759891,python,python,visit_decref
588571996.0,759542,python,python,visit_decref
584943930.0,759542,python,python,_PyObject_Free
578880169.0,759360,python,python,_PyObject_Free
577320730.0,759891,python,python,_PyObject_Free
569576522.0,760321,python,python,_PyObject_Free
549415327.0,760073,python,python,_PyObject_Free
546303714.0,759185,python,python,PyErr_CheckSignals
541469884.0,759542,python,python,PyErr_CheckSignals
537908679.0,760073,python,python,PyErr_CheckSignals
525912142.0,759891,python,python,PyErr_CheckSignals
515995526.0,760321,python,python,PyErr_CheckSignals
512272455.0,759360,python,python,PyErr_CheckSignals
484358063.0,760321,python,python,k_mul
480917385.0,759727,python,python,k_mul
475944839.0,759360,python,python,k_mul
466257579.0,759542,python,python,k_mul
465443316.0,760073,python,python,k_mul
455330024.0,759891,python,python,k_mul
376013917.0,759185,python,python,_Py_Dealloc
370173522.0,759185,python,python,_PyErr_CheckSignalsTstate
362508393.0,759185,python,python,_PyRunRemoteDebugger
357030945.0,759891,python,python,_Py_Dealloc
352283386.0,759360,python,python,_Py_Dealloc
348836414.0,759542,python,python,_PyRunRemoteDebugger
341979278.0,759542,python,python,_Py_Dealloc
338975511.0,760321,python,python,_Py_Dealloc
335516994.0,760321,python,python,_PyErr_CheckSignalsTstate
330977939.0,760073,python,python,_Py_Dealloc
330053395.0,759360,python,python,_PyErr_CheckSignalsTstate
329013511.0,759542,python,python,_PyErr_CheckSignalsTstate
325948472.0,759891,python,python,_PyErr_CheckSignalsTstate
324005210.0,760321,python,python,_PyRunRemoteDebugger
322716504.0,760073,python,python,_PyRunRemoteDebugger
321511133.0,760073,python,python,_PyErr_CheckSignalsTstate
312384010.0,759185,python,python,PyThread_get_thread_ident
311902685.0,759891,python,python,_PyRunRemoteDebugger
306396749.0,759360,python,python,_PyRunRemoteDebugger
287274634.0,759185,python,python,_PyFrame_ClearExceptCode
284876784.0,759891,python,python,PyThread_get_thread_ident
277551090.0,760073,python,python,PyThread_get_thread_ident
276142624.0,759360,python,python,PyThread_get_thread_ident
272872580.0,759185,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
272595122.0,759542,python,python,PyThread_get_thread_ident
268598682.0,760321,python,python,PyThread_get_thread_ident
254518881.0,760321,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
251216872.0,759542,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
249288153.0,760073,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
246521181.0,759360,python,python,_PyFrame_ClearExceptCode
245690308.0,760321,python,python,_PyFrame_ClearExceptCode
244761878.0,760073,python,python,_PyFrame_ClearExceptCode
237643308.0,759891,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
237530324.0,759542,python,python,_PyFrame_ClearExceptCode
234560176.0,759185,python,python,subtype_traverse
233586255.0,759360,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
229404600.0,759891,python,python,_PyFrame_ClearExceptCode
227834045.0,759891,python,python,initialize_locals
226186430.0,759185,python,python,_Py_IsMainThread
221973483.0,760321,python,python,subtype_traverse
217057380.0,759185,python,python,initialize_locals
215772933.0,759891,python,python,subtype_traverse
214229856.0,760321,python,python,initialize_locals
212327900.0,760321,python,python,_Py_IsMainThread
211602382.0,759542,python,python,subtype_traverse
210694053.0,759360,python,python,initialize_locals
209312593.0,759542,python,python,_Py_IsMainThread
208536652.0,759542,python,python,initialize_locals
207355977.0,760073,python,python,subtype_traverse
206212752.0,759360,python,python,subtype_traverse
200646360.0,759891,python,python,_Py_IsMainThread
198076906.0,760073,python,python,_Py_IsMainThread
197938245.0,759360,python,python,_Py_IsMainThread
197488385.0,760073,python,python,initialize_locals
191037514.0,759185,python,python,_PyTypeCache_Lookup
190085222.0,759542,python,python,_PyTypeCache_Lookup
185711797.0,760321,python,python,_PyTypeCache_Lookup
183619769.0,760073,python,python,_PyTypeCache_Lookup
182279266.0,759185,python,python,_PyInterpreterState_Main
181039985.0,759891,python,python,PyObject_GC_UnTrack
179719234.0,759360,python,python,_PyTypeCache_Lookup
176781493.0,759542,python,python,_PyInterpreterState_Main
175051526.0,760073,python,python,_PyInterpreterState_Main
174753645.0,759185,python,python,_Py_NewReference
171784503.0,760073,python,python,PyObject_GC_UnTrack
169596330.0,759185,python,python,PyObject_GC_UnTrack
168605186.0,759185,python,python,_PyEval_Vector
167646050.0,759360,python,python,_PyInterpreterState_Main
167540084.0,760321,python,python,PyObject_GC_UnTrack
167276711.0,759185,python,python,_PyEval_FrameClearAndPop
165429605.0,759891,python,python,_PyInterpreterState_Main
164884529.0,760321,python,python,_PyInterpreterState_Main
162889781.0,759185,python,python,PyLong_FromUnsignedLong
161105197.0,759360,python,python,PyObject_GC_UnTrack
161084323.0,759542,python,python,PyObject_GC_UnTrack
157911180.0,759891,python,python,_PyTypeCache_Lookup
157658362.0,759360,python,python,_Py_NewReference
157419306.0,759542,python,python,_Py_NewReference
156354614.0,760321,python,python,_Py_NewReference
155183585.0,760321,python,python,PyLong_FromUnsignedLong
154289859.0,759891,python,python,_Py_NewReference
151445037.0,759185,python,python,_PyInterpreterState_GetConfig
151127853.0,760073,python,python,_PyEval_Vector
150734084.0,759360,python,python,PyLong_FromUnsignedLong
150727529.0,759360,python,python,_PyEval_Vector
150110314.0,760073,python,python,_Py_NewReference
148479702.0,759542,python,python,_PyEval_Vector
148233617.0,759185,python,python,_PyEvalFramePushAndInit
147983759.0,759185,python,python,PyObject_Free
147834990.0,760321,python,python,_PyEval_Vector
147712311.0,759360,python,python,_PyEval_EvalFrameDefault
146780079.0,759727,python,python,_PyEval_EvalFrameDefault
146378653.0,759542,python,python,_PyEval_EvalFrameDefault
145503734.0,759185,python,python,PyObject_Malloc
145433184.0,760321,python,python,_PyEval_EvalFrameDefault
145378765.0,759542,python,python,_PyEval_FrameClearAndPop
144331864.0,760073,python,python,_PyEval_EvalFrameDefault
144197389.0,759891,python,python,PyLong_FromUnsignedLong
143969022.0,759891,python,python,_PyEval_FrameClearAndPop
140987253.0,760073,python,python,_PyInterpreterState_GetConfig
140825793.0,759185,python,python,PyNumber_Multiply
140702967.0,760321,python,python,_PyGC_VisitFrameStack
139792531.0,759542,python,python,PyLong_FromUnsignedLong
139542697.0,759542,python,python,_PyInterpreterState_GetConfig
138786197.0,760321,python,python,PyObject_Malloc
138522327.0,759360,python,python,_PyEval_FrameClearAndPop
138050660.0,759891,python,python,_PyInterpreterState_GetConfig
137738936.0,760073,python,python,PyObject_Malloc
137202974.0,760321,python,python,_PyEval_FrameClearAndPop
136836981.0,759185,python,python,long_dealloc
136536601.0,759891,python,python,_PyEval_EvalFrameDefault
135751421.0,759185,python,python,_PyGC_VisitFrameStack
135238827.0,760073,python,python,long_dealloc
135078708.0,759360,python,python,_PyEvalFramePushAndInit
134730872.0,760321,python,python,_PyInterpreterState_GetConfig
134591539.0,759360,python,python,_PyInterpreterState_GetConfig
134280345.0,759542,python,python,_PyGC_VisitFrameStack
134084239.0,759891,python,python,_PyGC_VisitFrameStack
133779402.0,760073,python,python,PyLong_FromUnsignedLong
133561940.0,759891,python,python,_PyEval_Vector
132335014.0,760073,python,python,PyObject_Free
131350908.0,760321,python,python,PyNumber_Multiply
131120929.0,759360,python,python,PyObject_Free
