self,pid,command,shared_obj,symbol
5174812817.0,761282,python,python,gc_collect_main
4480800455.0,763756,python,python,gc_collect_main
4465225299.0,762833,python,python,gc_collect_main
4461111301.0,763296,python,python,gc_collect_main
4460962408.0,763542,python,python,gc_collect_main
4450534219.0,763080,python,python,gc_collect_main
4449620793.0,763985,python,python,gc_collect_main
2464667029.0,761282,python,python,_PyEval_EvalFrameDefault
2226654378.0,763756,python,python,_PyEval_EvalFrameDefault
2195050341.0,763985,python,python,_PyEval_EvalFrameDefault
2190743798.0,763542,python,python,_PyEval_EvalFrameDefault
2181368659.0,763080,python,python,_PyEval_EvalFrameDefault
2176015878.0,763296,python,python,_PyEval_EvalFrameDefault
2153047122.0,762833,python,python,_PyEval_EvalFrameDefault
2103330290.0,761282,python,python,visit_reachable
1895829543.0,761282,python,python,visit_decref
1839719076.0,763985,python,python,visit_reachable
1831808262.0,762833,python,python,visit_reachable
1824058448.0,763296,python,python,visit_reachable
1821751343.0,763756,python,python,visit_reachable
1821743995.0,763080,python,python,visit_reachable
1821480073.0,763542,python,python,visit_reachable
1678824813.0,763542,python,python,visit_decref
1676329053.0,763080,python,python,visit_decref
1674315851.0,763296,python,python,visit_decref
1669659000.0,763756,python,python,visit_decref
1658702530.0,762833,python,python,visit_decref
1637238206.0,763985,python,python,visit_decref
689009664.0,761282,python,python,_PyObject_Malloc
681479961.0,761282,python,python,_PyFrame_ClearExceptCode
616712659.0,763985,python,python,_PyObject_Malloc
606672982.0,763756,python,python,_PyFrame_ClearExceptCode
605673399.0,763296,python,python,_PyObject_Malloc
605528924.0,763542,python,python,_PyObject_Malloc
601907038.0,763756,python,python,_PyObject_Malloc
600709557.0,763080,python,python,_PyObject_Malloc
594956873.0,762833,python,python,_PyObject_Malloc
567223778.0,761282,python,python,initialize_locals
556790392.0,763296,python,python,_PyFrame_ClearExceptCode
554063968.0,762833,python,python,_PyFrame_ClearExceptCode
553222693.0,763542,python,python,_PyFrame_ClearExceptCode
552297035.0,763985,python,python,_PyFrame_ClearExceptCode
551830036.0,763985,python,python,initialize_locals
549502793.0,763080,python,python,_PyFrame_ClearExceptCode
545506540.0,763296,python,python,initialize_locals
529195585.0,763542,python,python,initialize_locals
526288214.0,763080,python,python,initialize_locals
523842393.0,763756,python,python,initialize_locals
507919830.0,762833,python,python,initialize_locals
499507518.0,761282,python,python,subtype_traverse
466931541.0,762833,python,python,subtype_traverse
464688721.0,763080,python,python,subtype_traverse
455980857.0,763296,python,python,subtype_traverse
452047305.0,763985,python,python,subtype_traverse
450490824.0,761282,python,python,_PyEval_Vector
439445476.0,763756,python,python,subtype_traverse
436411510.0,763542,python,python,subtype_traverse
426318926.0,763296,python,python,_PyEval_Vector
425904807.0,762833,python,python,gc_collect_main
423814009.0,763756,python,python,gc_collect_main
423361127.0,763985,python,python,gc_collect_main
418657789.0,763542,python,python,gc_collect_main
412729957.0,763080,python,python,_PyEval_Vector
411906567.0,763296,python,python,gc_collect_main
411607012.0,763756,python,python,_PyEval_Vector
411419747.0,763542,python,python,_PyEval_Vector
406468480.0,763985,python,python,_PyEval_Vector
397441040.0,762833,python,python,_PyEval_Vector
396791522.0,761282,python,python,_PyEvalFramePushAndInit
383973324.0,761282,python,python,_PyObject_Free
383107473.0,761282,python,python,_PyGC_VisitFrameStack
374706903.0,763296,python,python,_PyEvalFramePushAndInit
364194616.0,763542,python,python,_PyTypeCache_Lookup
363967733.0,761282,python,python,_PyEval_FrameClearAndPop
363123449.0,761282,python,python,_PyTypeCache_Lookup
363020211.0,763542,python,python,_PyGC_VisitFrameStack
361249413.0,763080,python,python,_PyEvalFramePushAndInit
358965843.0,763985,python,python,_PyEvalFramePushAndInit
357989672.0,763756,python,python,_PyTypeCache_Lookup
355913868.0,763080,python,python,_PyEval_FrameClearAndPop
355610593.0,761282,python,python,_Py_Dealloc
355293058.0,763080,python,python,_PyGC_VisitFrameStack
354818263.0,763756,python,python,_PyGC_VisitFrameStack
354169436.0,763542,python,python,_PyEvalFramePushAndInit
353792530.0,763296,python,python,_PyTypeCache_Lookup
353501604.0,762833,python,python,_PyEvalFramePushAndInit
351340208.0,762833,python,python,_PyTypeCache_Lookup
351303048.0,763296,python,python,_PyObject_Free
349336951.0,763756,python,python,_PyEvalFramePushAndInit
349119915.0,763756,python,python,_PyEval_FrameClearAndPop
347949061.0,762833,python,python,_PyObject_Free
346773746.0,763296,python,python,_PyGC_VisitFrameStack
345849900.0,763985,python,python,_PyGC_VisitFrameStack
343839557.0,763542,python,python,_PyEval_FrameClearAndPop
339996778.0,763080,python,python,_Py_Dealloc
339000508.0,763756,python,python,_Py_Dealloc
337171218.0,763985,python,python,_PyTypeCache_Lookup
335627741.0,763756,python,python,_PyObject_Free
334712385.0,762833,python,python,_PyGC_VisitFrameStack
334532293.0,763985,python,python,_PyEval_FrameClearAndPop
334315228.0,763080,python,python,_PyObject_Free
332890819.0,763080,python,python,_PyTypeCache_Lookup
331770515.0,763542,python,python,_PyObject_Free
327113862.0,763985,python,python,_PyObject_Free
326010361.0,762833,python,python,_PyEval_FrameClearAndPop
324273095.0,763985,python,python,_Py_Dealloc
322918556.0,762833,python,python,_Py_Dealloc
320286287.0,763296,python,python,_Py_Dealloc
