self,pid,command,shared_obj,symbol
1609070063.0,210771,python,python,_PyEval_EvalFrameDefault
1427918490.0,213365,python,python,_PyEval_EvalFrameDefault
1377841916.0,211639,python,python,_PyEval_EvalFrameDefault
1363615912.0,211847,python,python,_PyEval_EvalFrameDefault
1349359085.0,211423,python,python,_PyEval_EvalFrameDefault
1347964011.0,212055,python,python,_PyEval_EvalFrameDefault
1343845161.0,210967,python,python,_PyEval_EvalFrameDefault
1321358074.0,211212,python,python,_PyEval_EvalFrameDefault
1190613325.0,214203,python,python,_PyEval_EvalFrameDefault
1181369883.0,214038,python,python,_PyEval_EvalFrameDefault
1169325366.0,213774,python,python,_PyEval_EvalFrameDefault
1159327846.0,213905,python,python,_PyEval_EvalFrameDefault
1136548662.0,213480,python,python,_PyEval_EvalFrameDefault
1129750770.0,213611,python,python,_PyEval_EvalFrameDefault
992490345.0,212687,python,python,_PyEval_EvalFrameDefault
896188326.0,210771,python,python,_PyTypeCache_Lookup
805469596.0,213069,python,python,_PyEval_EvalFrameDefault
798771395.0,212967,python,python,_PyEval_EvalFrameDefault
789277933.0,210967,python,python,_PyTypeCache_Lookup
788274773.0,211212,python,python,_PyTypeCache_Lookup
781326406.0,213261,python,python,_PyEval_EvalFrameDefault
780737931.0,211423,python,python,_PyTypeCache_Lookup
773131196.0,212055,python,python,_PyTypeCache_Lookup
771906458.0,212742,python,python,_PyEval_EvalFrameDefault
762428779.0,212842,python,python,_PyEval_EvalFrameDefault
758849821.0,213168,python,python,_PyEval_EvalFrameDefault
750812576.0,211847,python,python,_PyTypeCache_Lookup
746755912.0,211639,python,python,_PyTypeCache_Lookup
489049104.0,210771,python,python,initialize_locals
470839863.0,210771,python,python,_Py_Dealloc
465752712.0,213365,python,python,_PyTypeCache_Lookup
447665258.0,210771,python,python,PyObject_RichCompareBool
446030688.0,211423,python,python,_Py_Dealloc
442985961.0,210967,python,python,_Py_Dealloc
437551256.0,211212,python,python,_Py_Dealloc
431988837.0,212055,python,python,initialize_locals
429675831.0,211212,python,python,initialize_locals
426587081.0,210967,python,python,initialize_locals
426152403.0,211639,python,python,_Py_Dealloc
425494003.0,212055,python,python,_Py_Dealloc
425213757.0,210771,python,python,_Py_dict_lookup
424548126.0,211847,python,python,_PyObject_Malloc
423589244.0,211423,python,python,initialize_locals
420723031.0,210771,python,python,_PyObject_Malloc
417955206.0,211847,python,python,_Py_Dealloc
416900942.0,211639,python,python,initialize_locals
415041514.0,211847,python,python,PyObject_RichCompareBool
407398656.0,211847,python,python,initialize_locals
406688140.0,210771,python,python,tuple_dealloc
404451448.0,210967,python,python,_Py_dict_lookup
403803362.0,210967,python,python,tuple_dealloc
403161444.0,211423,python,python,PyObject_RichCompareBool
401543406.0,213774,python,python,_PyTypeCache_Lookup
398761921.0,211639,python,python,_Py_dict_lookup
398678690.0,211639,python,python,PyObject_RichCompareBool
398517474.0,211423,python,python,tuple_dealloc
398411912.0,212055,python,python,_Py_dict_lookup
398388116.0,210771,python,python,_PyFrame_ClearExceptCode
398150244.0,212055,python,python,PyObject_RichCompareBool
397406242.0,211212,python,python,PyObject_RichCompareBool
396843489.0,214203,python,python,_PyTypeCache_Lookup
395729006.0,213611,python,python,_PyTypeCache_Lookup
395264527.0,213905,python,python,_PyTypeCache_Lookup
394669669.0,211847,python,python,_Py_dict_lookup
394343160.0,212266,python,python,_PyEval_EvalFrameDefault
393954937.0,214038,python,python,_PyTypeCache_Lookup
392918729.0,210967,python,python,PyObject_RichCompareBool
387214488.0,212055,python,python,tuple_dealloc
387166080.0,211212,python,python,_Py_dict_lookup
384979110.0,211423,python,python,_Py_dict_lookup
384393876.0,211847,python,python,tuple_dealloc
379123101.0,213480,python,python,_PyTypeCache_Lookup
377805256.0,211639,python,python,_PyFrame_ClearExceptCode
370091300.0,211639,python,python,tuple_dealloc
362163224.0,211212,python,python,tuple_dealloc
358067702.0,210967,python,python,_PyFrame_ClearExceptCode
355942471.0,211639,python,python,_PyObject_Malloc
355576583.0,212055,python,python,_PyObject_Malloc
355091239.0,211423,python,python,_PyFrame_ClearExceptCode
354713073.0,211847,python,python,_PyFrame_ClearExceptCode
354249369.0,212326,python,python,_PyEval_EvalFrameDefault
353817996.0,212443,python,python,_PyEval_EvalFrameDefault
353622043.0,212611,python,python,_PyEval_EvalFrameDefault
352873759.0,211212,python,python,_PyFrame_ClearExceptCode
351855170.0,212368,python,python,_PyEval_EvalFrameDefault
351514011.0,212568,python,python,_PyEval_EvalFrameDefault
345835912.0,212493,python,python,_PyEval_EvalFrameDefault
344463562.0,210967,python,python,_PyObject_Malloc
343857861.0,212055,python,python,_PyFrame_ClearExceptCode
337948439.0,211212,python,python,_PyObject_Malloc
335218577.0,211423,python,python,_PyObject_Malloc
325140020.0,210771,python,python,unicodekeys_lookup_unicode
319921189.0,210967,python,python,unicodekeys_lookup_unicode
311605002.0,210771,python,python,tuple_alloc
306464563.0,211847,python,python,tuple_alloc
306037058.0,213365,python,python,_Py_dict_lookup
302697150.0,212055,python,python,_PyEval_EvalFrameDefault
297942732.0,210771,python,python,_PyObject_Free
295782477.0,211212,python,python,_PyEval_EvalFrameDefault
295762879.0,210771,python,python,_PyObject_GenericGetAttrWithDict
294991100.0,211847,python,python,_PyObject_Free
294130294.0,210771,python,python,PyObject_GC_UnTrack
293106806.0,211423,python,python,_PyObject_Free
290213822.0,211847,python,python,_PyEval_EvalFrameDefault
289731879.0,212055,python,python,_PyObject_Free
287748828.0,211423,python,python,_PyEval_EvalFrameDefault
285312984.0,211639,python,python,tuple_alloc
284980353.0,211212,python,python,_PyObject_Free
284966798.0,211639,python,python,_PyEval_EvalFrameDefault
284556120.0,211639,python,python,_PyObject_Free
282385373.0,210771,python,python,_PyType_LookupStackRefAndVersion
281884671.0,214203,python,python,_Py_dict_lookup
281686525.0,210967,python,python,_PyObject_Free
280754143.0,214038,python,python,_Py_dict_lookup
277021333.0,212055,python,python,_PyType_LookupStackRefAndVersion
276741394.0,211847,python,python,unicodekeys_lookup_unicode
276285874.0,211423,python,python,_PyType_LookupStackRefAndVersion
273806805.0,211847,python,python,PyObject_GC_UnTrack
273253827.0,211847,python,python,_PyType_LookupStackRefAndVersion
272769190.0,211639,python,python,PyObject_GC_UnTrack
272108774.0,210967,python,python,tuple_alloc
271597663.0,211639,python,python,unicodekeys_lookup_unicode
271123193.0,211212,python,python,tuple_alloc
270819426.0,211212,python,python,unicodekeys_lookup_unicode
270674622.0,211639,python,python,_PyObject_GenericGetAttrWithDict
270468173.0,210967,python,python,_PyEval_EvalFrameDefault
270031336.0,212055,python,python,PyObject_GC_UnTrack
268053362.0,213611,python,python,_Py_dict_lookup
267349575.0,210967,python,python,PyObject_GC_UnTrack
266270804.0,210967,python,python,_PyType_LookupStackRefAndVersion
265365086.0,210967,python,python,_PyObject_GenericGetAttrWithDict
265325021.0,211423,python,python,tuple_alloc
263587673.0,212055,python,python,unicodekeys_lookup_unicode
262822028.0,211423,python,python,PyObject_GC_UnTrack
262522170.0,212687,python,python,_PyTypeCache_Lookup
261486508.0,211639,python,python,_PyType_LookupStackRefAndVersion
261076530.0,212055,python,python,_PyObject_GenericGetAttrWithDict
260846349.0,211847,python,python,_PyObject_GenericGetAttrWithDict
260001828.0,213774,python,python,_Py_dict_lookup
259884069.0,211212,python,python,_PyType_LookupStackRefAndVersion
257812560.0,213905,python,python,_Py_dict_lookup
255649225.0,211423,python,python,unicodekeys_lookup_unicode
255537700.0,211212,python,python,_PyObject_GenericGetAttrWithDict
255326150.0,211423,python,python,_PyObject_GenericGetAttrWithDict
254077884.0,212055,python,python,tuple_alloc
253853031.0,210771,python,python,_PyJIT_Entry
250318825.0,211212,python,python,PyObject_GC_UnTrack
247465361.0,213480,python,python,_Py_dict_lookup
247250634.0,214203,python,python,_PyEval_EvalFrameDefault
245032801.0,214038,python,python,_PyEval_EvalFrameDefault
243452332.0,210771,python,python,_PyEvalFramePushAndInit
242365709.0,213365,python,python,_PyObject_Malloc
241735981.0,213905,python,python,_PyEval_EvalFrameDefault
240604366.0,212742,python,python,_PyTypeCache_Lookup
238667944.0,213365,python,python,unicodekeys_lookup_unicode
236199420.0,213611,python,python,_PyEval_EvalFrameDefault
235028670.0,213774,python,python,_PyEval_EvalFrameDefault
234234851.0,214038,python,python,unicodekeys_lookup_unicode
234182907.0,213365,python,python,tuple_dealloc
233465705.0,214203,python,python,_Py_Dealloc
231833251.0,213480,python,python,unicodekeys_lookup_unicode
230896125.0,211639,python,python,_PyJIT_Entry
230322761.0,211847,python,python,_PyJIT_Entry
229158993.0,213480,python,python,_Py_Dealloc
227605979.0,213611,python,python,_Py_Dealloc
226977787.0,213905,python,python,_Py_Dealloc
224216589.0,213611,python,python,tuple_dealloc
223445471.0,210967,python,python,_PyJIT_Entry
223302659.0,213774,python,python,_Py_Dealloc
222250576.0,214038,python,python,tuple_dealloc
222068118.0,213365,python,python,_Py_Dealloc
221805044.0,214203,python,python,tuple_dealloc
221766201.0,213774,python,python,unicodekeys_lookup_unicode
221693857.0,210771,python,python,PyType_IsSubtype
221202983.0,213168,python,python,_PyTypeCache_Lookup
220653733.0,211423,python,python,_PyJIT_Entry
219632396.0,213261,python,python,_PyTypeCache_Lookup
217573225.0,212842,python,python,_PyTypeCache_Lookup
217567932.0,212055,python,python,_PyJIT_Entry
216301433.0,211423,python,python,_PyEvalFramePushAndInit
215875301.0,214203,python,python,unicodekeys_lookup_unicode
214964776.0,213905,python,python,_PyObject_Malloc
214381368.0,211212,python,python,_PyEvalFramePushAndInit
214269782.0,213774,python,python,tuple_dealloc
214175720.0,211212,python,python,_PyJIT_Entry
212744050.0,212967,python,python,_PyTypeCache_Lookup
212202659.0,214038,python,python,_Py_Dealloc
212158926.0,213905,python,python,tuple_dealloc
212049283.0,213069,python,python,_PyTypeCache_Lookup
211725428.0,213905,python,python,unicodekeys_lookup_unicode
211182549.0,212967,python,python,_PyEval_EvalFrameDefault
209271557.0,213480,python,python,tuple_dealloc
208144347.0,210967,python,python,_PyEvalFramePushAndInit
207218590.0,211639,python,python,_PyEvalFramePushAndInit
207086300.0,213611,python,python,unicodekeys_lookup_unicode
206519108.0,212842,python,python,_PyEval_EvalFrameDefault
205405038.0,211847,python,python,_PyEvalFramePushAndInit
204918654.0,213365,python,python,_PyFrame_ClearExceptCode
204179362.0,212055,python,python,_PyEvalFramePushAndInit
201746792.0,213168,python,python,_PyEval_EvalFrameDefault
201675348.0,211847,python,python,PyType_IsSubtype
199047072.0,213365,python,python,PyObject_RichCompareBool
198767798.0,213261,python,python,_PyEval_EvalFrameDefault
197273362.0,214203,python,python,_PyObject_Malloc
196970324.0,213774,python,python,_PyObject_Malloc
196826591.0,212742,python,python,_PyEval_EvalFrameDefault
194814658.0,213365,python,python,initialize_locals
194346021.0,210771,python,python,PyUnicode_RichCompare
193478935.0,211212,python,python,PyType_IsSubtype
193147954.0,213069,python,python,_PyEval_EvalFrameDefault
192776574.0,213611,python,python,_PyObject_Malloc
192221934.0,214038,python,python,_PyObject_Malloc
192016712.0,210771,python,python,insertdict
190563248.0,211212,python,python,_PyEval_Vector
190296728.0,210771,python,python,_PyEval_FrameClearAndPop
189488668.0,210771,python,python,_PyEval_Vector
188769648.0,211423,python,python,_PyEval_Vector
188370960.0,214203,python,python,_PyFrame_ClearExceptCode
188303730.0,211423,python,python,_PyEval_FrameClearAndPop
188231341.0,210967,python,python,PyType_IsSubtype
185723139.0,213480,python,python,_PyObject_Malloc
185425547.0,211212,python,python,insertdict
185324539.0,211423,python,python,PyType_IsSubtype
185292641.0,213774,python,python,PyObject_RichCompareBool
184564749.0,211639,python,python,PyType_IsSubtype
184367579.0,213611,python,python,PyObject_RichCompareBool
184343620.0,211847,python,python,_PyEval_Vector
183857575.0,212055,python,python,insertdict
183302525.0,211847,python,python,_PyEval_FrameClearAndPop
182947100.0,212055,python,python,PyType_IsSubtype
182258245.0,212055,python,python,_PyEval_FrameClearAndPop
181488361.0,212055,python,python,_PyEval_Vector
180353691.0,211639,python,python,_PyEval_FrameClearAndPop
179410353.0,214038,python,python,_PyFrame_ClearExceptCode
179384760.0,213365,python,python,tuple_alloc
179122080.0,213611,python,python,_PyFrame_ClearExceptCode
177327183.0,214038,python,python,PyObject_RichCompareBool
176803097.0,211423,python,python,insertdict
176609953.0,210967,python,python,_PyEval_Vector
175924071.0,211639,python,python,_PyEval_Vector
175532969.0,214203,python,python,PyObject_RichCompareBool
175185315.0,211212,python,python,_PyEval_FrameClearAndPop
174466576.0,211639,python,python,insertdict
174159914.0,210967,python,python,_PyEval_FrameClearAndPop
173897621.0,212687,python,python,_Py_dict_lookup
172668258.0,214038,python,python,initialize_locals
172378077.0,213774,python,python,_PyFrame_ClearExceptCode
172208992.0,213774,python,python,initialize_locals
170831312.0,213611,python,python,initialize_locals
169214991.0,213480,python,python,_PyFrame_ClearExceptCode
168264796.0,213905,python,python,PyObject_RichCompareBool
167078711.0,214203,python,python,initialize_locals
166848084.0,213480,python,python,PyObject_RichCompareBool
165773124.0,212055,python,python,PyUnicode_RichCompare
165546666.0,210967,python,python,PyUnicode_RichCompare
164864246.0,213365,python,python,_PyObject_Free
163737303.0,211847,python,python,insertdict
162779009.0,212687,python,python,unicodekeys_lookup_unicode
162374139.0,211423,python,python,PyUnicode_RichCompare
162245029.0,213774,python,python,tuple_alloc
162231535.0,210967,python,python,insertdict
161972417.0,213905,python,python,_PyFrame_ClearExceptCode
160607407.0,213168,python,python,_Py_dict_lookup
159792476.0,211847,python,python,PyUnicode_RichCompare
159630303.0,211639,python,python,PyUnicode_RichCompare
159549618.0,213905,python,python,initialize_locals
159318038.0,214038,python,python,tuple_alloc
158475248.0,212967,python,python,_Py_dict_lookup
157956694.0,211212,python,python,PyUnicode_RichCompare
157812625.0,213480,python,python,initialize_locals
157184147.0,210967,python,python,_Py_NewReference
156089947.0,214203,python,python,_PyObject_Free
156025439.0,210771,python,python,_Py_NewReference
154833015.0,213905,python,python,tuple_alloc
154585501.0,213069,python,python,_Py_dict_lookup
154236247.0,213774,python,python,_PyObject_Free
