self,pid,command,shared_obj,symbol
631460027.0,927203,python,python,_PyEval_EvalFrameDefault
534071560.0,927589,python,python,_PyEval_EvalFrameDefault
531255401.0,927269,python,python,_PyEval_EvalFrameDefault
524455889.0,927698,python,python,_PyEval_EvalFrameDefault
520876911.0,927454,python,python,_PyEval_EvalFrameDefault
517462390.0,927503,python,python,_PyEval_EvalFrameDefault
192084821.0,927454,python,python,_PyTypeCache_Lookup
191709367.0,927589,python,python,_PyTypeCache_Lookup
188741051.0,927203,python,python,_PyObject_Malloc
182361049.0,927269,python,python,_PyTypeCache_Lookup
180414102.0,927203,python,python,_PyTypeCache_Lookup
179685572.0,927503,python,python,_PyTypeCache_Lookup
178454651.0,927589,python,python,_PyObject_Malloc
178439587.0,927269,python,python,_PyObject_Malloc
177903553.0,927454,python,python,_PyObject_Malloc
172594487.0,927503,python,python,_PyObject_Malloc
166135783.0,927698,python,python,_PyObject_Malloc
165303480.0,927203,python,python,_Py_Dealloc
158982478.0,927698,python,python,_PyTypeCache_Lookup
150109346.0,927269,python,python,_Py_Dealloc
148864251.0,927589,python,python,_Py_Dealloc
147357441.0,927503,python,python,_Py_Dealloc
146924132.0,927454,python,python,_Py_Dealloc
142952284.0,927698,python,python,_Py_Dealloc
133020038.0,927203,python,python,_PyObject_Free
130780823.0,927203,python,python,PyType_IsSubtype
130462471.0,927503,python,python,_PyObject_Free
127048941.0,927269,python,python,PyType_IsSubtype
125091644.0,927203,python,python,_PyObject_GenericGetAttrWithDict
123337585.0,927589,python,python,PyType_IsSubtype
121802236.0,927454,python,python,_PyObject_Free
120811451.0,927589,python,python,_PyObject_Free
120353382.0,927698,python,python,PyType_IsSubtype
118613226.0,927269,python,python,_PyObject_Free
116619394.0,927203,python,python,_PyFrame_ClearExceptCode
113663296.0,927503,python,python,PyType_IsSubtype
112565648.0,927269,python,python,_PyEval_EvalFrameDefault
112199425.0,927698,python,python,_PyEval_EvalFrameDefault
111947280.0,927454,python,python,PyType_IsSubtype
111781893.0,927454,python,python,_PyEval_EvalFrameDefault
110216199.0,927698,python,python,_PyObject_Free
107488412.0,927503,python,python,_PyObject_GenericGetAttrWithDict
106249581.0,927698,python,python,_PyFrame_ClearExceptCode
105672626.0,927503,python,python,_PyEval_EvalFrameDefault
105544141.0,927370,python,python,_PyEval_EvalFrameDefault
103869024.0,927589,python,python,_PyEval_EvalFrameDefault
102914927.0,927269,python,python,_PyFrame_ClearExceptCode
102022019.0,927698,python,python,_PyObject_GenericGetAttrWithDict
101489354.0,927269,python,python,_PyObject_GenericGetAttrWithDict
101282611.0,927454,python,python,_PyFrame_ClearExceptCode
101276506.0,927454,python,python,_PyObject_GenericGetAttrWithDict
97987955.0,927589,python,python,_PyObject_GenericGetAttrWithDict
94831405.0,927503,python,python,_PyFrame_ClearExceptCode
93551923.0,927203,python,python,tuple_dealloc
90582134.0,927589,python,python,_PyFrame_ClearExceptCode
90296219.0,927589,python,python,tuple_dealloc
82369371.0,927503,python,python,tuple_dealloc
82080039.0,927269,python,python,tuple_dealloc
78889440.0,927698,python,python,dictiter_iternextitem
78681026.0,927698,python,python,tuple_dealloc
78346034.0,927454,python,python,tuple_dealloc
76884720.0,927503,python,python,dictiter_iternextitem
76191930.0,927203,python,python,dictiter_iternextitem
75664037.0,927203,python,python,PyObject_GetOptionalAttr
74453141.0,927269,python,python,dictiter_iternextitem
74208951.0,927454,python,python,dictiter_iternextitem
74167572.0,927589,python,python,PyObject_IsInstance
72458697.0,927203,python,python,_PyType_LookupStackRefAndVersion
72414483.0,927589,python,python,dictiter_iternextitem
68723271.0,927269,python,python,PyObject_GC_UnTrack
68460826.0,927203,python,python,_PyJIT_Entry
68175453.0,927203,python,python,tuple_alloc
67511596.0,927203,python,python,_PyEval_FrameClearAndPop
67269843.0,927698,python,python,_PyType_LookupStackRefAndVersion
67231854.0,927203,python,python,object_isinstance
66501710.0,927454,python,python,PyObject_IsInstance
66274974.0,927589,python,python,object_isinstance
66243079.0,927589,python,python,PyObject_GC_UnTrack
65755623.0,927203,python,python,PyObject_GC_UnTrack
65744846.0,927454,python,python,PyObject_GetOptionalAttr
65715417.0,927589,python,python,_PyType_LookupStackRefAndVersion
65550030.0,927698,python,python,PyObject_IsInstance
65288723.0,927503,python,python,PyObject_IsInstance
65257473.0,927269,python,python,PyObject_GetOptionalAttr
65039685.0,927698,python,python,_PyJIT_Entry
64795501.0,927503,python,python,object_isinstance
64784576.0,927269,python,python,PyObject_IsInstance
64523753.0,927203,python,python,PyObject_IsInstance
64287689.0,927503,python,python,_PyType_LookupStackRefAndVersion
64012963.0,927454,python,python,PyObject_GC_UnTrack
63017290.0,927454,python,python,_PyType_LookupStackRefAndVersion
62550657.0,927269,python,python,_PyJIT_Entry
62531874.0,927203,python,python,PyCMethod_New
61549841.0,927698,python,python,PyObject_GC_UnTrack
61544727.0,927503,python,python,PyObject_GetOptionalAttr
61314521.0,927698,python,python,PyCMethod_New
60792799.0,927503,python,python,_PyEval_FrameClearAndPop
60311738.0,927503,python,python,PyObject_GC_UnTrack
60061998.0,927269,python,python,_PyType_LookupStackRefAndVersion
59818242.0,927269,python,python,_PyEval_FrameClearAndPop
59813438.0,927589,python,python,_PyEval_FrameClearAndPop
59307502.0,927269,python,python,object_isinstance
59272258.0,927698,python,python,_PyEval_FrameClearAndPop
59037969.0,927698,python,python,PyObject_GetOptionalAttr
58813934.0,927698,python,python,object_isinstance
58331729.0,927269,python,python,initialize_locals
57821744.0,927589,python,python,tuple_alloc
57320267.0,927698,python,python,tuple_alloc
57076116.0,927589,python,python,PyObject_GetOptionalAttr
57006554.0,927203,python,python,initialize_locals
56106965.0,927454,python,python,tuple_alloc
56071462.0,927203,python,python,_PyTuple_FromStackRefStealOnSuccess
55863107.0,927589,python,python,_PyJIT_Entry
54860766.0,927454,python,python,_PyEval_FrameClearAndPop
54137677.0,927503,python,python,_PyJIT_Entry
53319297.0,927454,python,python,_PyJIT_Entry
53083823.0,927269,python,python,tuple_alloc
52859523.0,927269,python,python,_PyTuple_FromStackRefStealOnSuccess
52617707.0,927503,python,python,tuple_alloc
52369735.0,927454,python,python,object_isinstance
51867203.0,927698,python,python,_PyTuple_FromStackRefStealOnSuccess
51379810.0,927454,python,python,PyCMethod_New
50144191.0,927503,python,python,initialize_locals
49887810.0,927503,python,python,PyCMethod_New
49882588.0,927269,python,python,PyCMethod_New
49866814.0,927454,python,python,_PyTuple_FromStackRefStealOnSuccess
49647461.0,927698,python,python,initialize_locals
46909888.0,927589,python,python,initialize_locals
46670509.0,927203,python,python,_Py_NewReference
45672913.0,927698,python,python,_Py_NewReference
45179085.0,927503,python,python,_PyTuple_FromStackRefStealOnSuccess
44417219.0,927454,python,python,initialize_locals
44178531.0,927589,python,python,_PyTuple_FromStackRefStealOnSuccess
43665121.0,927203,python,python,_PyEvalFramePushAndInit
43189734.0,927203,python,python,unicodekeys_lookup_unicode
42917853.0,927589,python,python,PyCMethod_New
42176671.0,927503,python,python,_Py_NewReference
41200329.0,927203,python,python,gen_dealloc
40940344.0,927269,python,python,_Py_NewReference
40923240.0,927454,python,python,_Py_NewReference
40223174.0,927698,python,python,gen_dealloc
39935751.0,927269,python,python,gen_dealloc
39729564.0,927589,python,python,_PyObject_LookupSpecial
39702812.0,927269,python,python,unicodekeys_lookup_unicode
39511737.0,927589,python,python,_Py_NewReference
39474299.0,927589,python,python,gen_dealloc
39471811.0,927203,python,python,PyObject_CallOneArg
39300681.0,927454,python,python,unicodekeys_lookup_unicode
38222404.0,927589,python,python,unicodekeys_lookup_unicode
37926645.0,927454,python,python,gen_dealloc
37768577.0,927698,python,python,unicodekeys_lookup_unicode
37717837.0,927203,python,python,getset_get
37291866.0,927503,python,python,gen_dealloc
37229025.0,927269,python,python,_PyObject_GC_New
36983006.0,927269,python,python,getset_get
36958847.0,927589,python,python,PyObject_GC_Del
36486609.0,927589,python,python,_PyObject_GC_New
36198800.0,927503,python,python,_PyObject_GC_New
36022271.0,927698,python,python,meth_dealloc
35986327.0,927203,python,python,_PyObject_GC_New
35737915.0,927454,python,python,_PyObject_LookupSpecial
35730805.0,927203,python,python,_Py_dict_lookup
35499783.0,927698,python,python,getset_get
35277928.0,927698,python,python,_PyObject_GC_New
35251046.0,927589,python,python,PyObject_CallOneArg
35244271.0,927589,python,python,_PyEvalFramePushAndInit
35239632.0,927269,python,python,_Py_dict_lookup
35212813.0,927203,python,python,PyObject_GC_Del
35028559.0,927503,python,python,unicodekeys_lookup_unicode
35005303.0,927698,python,python,PyObject_CallOneArg
34498917.0,927698,python,python,_PyEvalFramePushAndInit
34498167.0,927454,python,python,PyObject_CallOneArg
34198960.0,927454,python,python,_PyObject_RealIsInstance
34006678.0,927503,python,python,getset_get
33267227.0,927269,python,python,_PyObject_LookupSpecial
33260173.0,927454,python,python,_PyObject_GC_New
33258998.0,927454,python,python,_PyEvalFramePushAndInit
33242255.0,927454,python,python,getset_get
33198046.0,927269,python,python,_PyEvalFramePushAndInit
33006717.0,927589,python,python,getset_get
32770582.0,927698,python,python,_PyObject_RealIsInstance
32514040.0,927698,python,python,_PyThreadState_PopFrame
32282014.0,927503,python,python,PyObject_CallOneArg
32024956.0,927698,python,python,_PyObject_LookupSpecial
32015810.0,927454,python,python,PyObject_GC_Del
31779061.0,927454,python,python,meth_dealloc
31757143.0,927454,python,python,insert_to_emptydict
31523774.0,927589,python,python,meth_dealloc
31515944.0,927454,python,python,_Py_dict_lookup
31514259.0,927269,python,python,insert_to_emptydict
31485820.0,927269,python,python,PyObject_GC_Del
31265504.0,927503,python,python,_PyObject_RealIsInstance
31264869.0,927269,python,python,PyObject_CallOneArg
