self,pid,command,shared_obj,symbol
80218841.0,195328,python,python,_PyEval_EvalFrameDefault
69755267.0,195351,python,python,_PyFrame_ClearExceptCode
67934452.0,195475,python,python,_PyFrame_ClearExceptCode
62995581.0,195580,python,python,_PyFrame_ClearExceptCode
62330961.0,195445,python,python,_PyFrame_ClearExceptCode
59474557.0,195381,python,python,_PyFrame_ClearExceptCode
59106934.0,195328,python,python,_PyFrame_ClearExceptCode
58255649.0,195328,python,python,_PyEval_FrameClearAndPop
57958049.0,195351,python,python,_PyEval_FrameClearAndPop
53078316.0,195580,python,python,_PyEval_FrameClearAndPop
50098506.0,195475,python,python,_PyEval_FrameClearAndPop
49339005.0,195381,python,python,_PyEval_FrameClearAndPop
48790271.0,195475,python,python,_PyEval_EvalFrameDefault
47505253.0,195445,python,python,_PyEval_EvalFrameDefault
47013960.0,195381,python,python,_PyEval_EvalFrameDefault
46118044.0,195580,python,python,_PyEval_EvalFrameDefault
46108004.0,195445,python,python,_PyEval_FrameClearAndPop
44423124.0,195513,python,python,_PyEval_EvalFrameDefault
43917245.0,195351,python,python,_PyEval_EvalFrameDefault
35015418.0,195475,python,python,_PyEval_EvalFrameDefault
34175734.0,195381,python,python,_PyEval_EvalFrameDefault
33395441.0,195445,python,python,_PyEval_EvalFrameDefault
32731613.0,195580,python,python,_PyEval_EvalFrameDefault
32535577.0,195351,python,python,_PyEval_EvalFrameDefault
24239074.0,195328,python,python,_PyThreadState_PopFrame
20833917.0,195580,python,python,_PyThreadState_PopFrame
19306605.0,195445,python,python,_PyThreadState_PopFrame
19092222.0,195381,python,python,_PyThreadState_PopFrame
18611210.0,195580,python,python,_PyObject_GetMethodStackRef
18354976.0,195475,python,python,_PyThreadState_PopFrame
17562517.0,195351,python,python,_PyThreadState_PopFrame
17392697.0,195445,python,python,_PyObject_GetMethodStackRef
17111560.0,195351,python,python,_PyObject_GetMethodStackRef
17080069.0,195328,python,python,_PyObject_GetMethodStackRef
16626398.0,195381,python,python,_PyObject_GetMethodStackRef
16390479.0,195328,python,python,unicodekeys_lookup_unicode
15106051.0,195351,python,python,_PyTypeCache_Lookup
14871396.0,195475,python,python,_PyObject_GetMethodStackRef
14866406.0,195328,python,python,_PyTypeCache_Lookup
13687519.0,195475,python,python,_PyTypeCache_Lookup
13143774.0,195328,python,python,_PyCompactLong_Add
12478376.0,195580,python,python,_PyCompactLong_Add
12417069.0,195445,python,python,_PyTypeCache_Lookup
12159458.0,195445,python,python,_PyCompactLong_Add
12149039.0,195351,python,python,_PyCompactLong_Add
11648220.0,195381,python,python,_PyCompactLong_Add
10675482.0,195475,python,python,unicodekeys_lookup_unicode
10435118.0,195580,python,python,_PyTypeCache_Lookup
9925593.0,195475,python,python,long_dealloc
9917527.0,195328,python,python,long_dealloc
9911255.0,195475,python,python,_PyCompactLong_Add
9438912.0,195381,python,python,long_dealloc
9165068.0,195381,python,python,_PyTypeCache_Lookup
8434455.0,195475,python,python,_PyObject_TryGetInstanceAttribute
8434375.0,195580,python,python,long_dealloc
8248896.0,195328,python,python,_PyType_LookupStackRefAndVersion
8192329.0,195381,python,python,_PyFrame_ClearExceptCode
8184312.0,195351,python,python,long_dealloc
7430913.0,195445,python,python,long_dealloc
6926028.0,195445,python,python,_Py_LoadAttr_StackRefSteal
6704131.0,195381,python,python,unicodekeys_lookup_unicode
6682203.0,195381,python,python,_Py_LoadAttr_StackRefSteal
6466670.0,195580,python,python,unicodekeys_lookup_unicode
6453446.0,195351,python,python,_PyFrame_ClearExceptCode
6368470.0,195513,python,python,_PyFrame_ClearExceptCode
6191742.0,195351,python,python,_PyLong_FromMedium
5957426.0,195580,python,python,_PyType_LookupStackRefAndVersion
5941280.0,195381,python,python,_PyType_LookupStackRefAndVersion
5739402.0,195328,python,python,_PyObject_TryGetInstanceAttribute
5702989.0,195580,python,python,_Py_LoadAttr_StackRefSteal
5684050.0,195475,python,python,_PyType_LookupStackRefAndVersion
5657865.0,195381,python,python,_PyEval_FrameClearAndPop
5465158.0,195328,python,python,_PyObject_GenericGetAttrWithDict
5464986.0,195445,python,python,_PyEval_FrameClearAndPop
5463067.0,195580,python,python,_PyEval_FrameClearAndPop
5446858.0,195351,python,python,unicodekeys_lookup_unicode
5443079.0,195328,python,python,_PyJIT_Entry
5373080.0,195381,python,python,_PyObject_TryGetInstanceAttribute
5226016.0,195351,python,python,_Py_LoadAttr_StackRefSteal
5217606.0,195445,python,python,_PyFrame_ClearExceptCode
5039160.0,195445,python,python,unicodekeys_lookup_unicode
4962608.0,195445,python,python,_PyType_LookupStackRefAndVersion
4957236.0,195445,python,python,_PyObject_TryGetInstanceAttribute
4739895.0,195475,python,python,_PyLong_FromMedium
4716343.0,195580,python,python,_PyCompactLong_Subtract
4715584.0,195580,python,python,_PyFrame_ClearExceptCode
4713224.0,195580,python,python,_PyObject_TryGetInstanceAttribute
4712493.0,195475,python,python,_PyFrame_ClearExceptCode
4691260.0,195351,python,python,_PyType_LookupStackRefAndVersion
4469610.0,195475,python,python,_PyJIT_Entry
4468965.0,195445,python,python,_Py_Dealloc
4464498.0,195381,python,python,_PyCompactLong_Subtract
4438530.0,195475,python,python,_PyEval_FrameClearAndPop
4197996.0,195328,python,python,_Py_LoadAttr_StackRefSteal
3950285.0,195513,python,python,unicodekeys_lookup_unicode
3762854.0,195475,python,python,_PyTypeCache_Lookup
3725524.0,195351,python,python,unicodekeys_lookup_unicode
3723211.0,195328,python,python,PyLong_FromSsize_t
3721743.0,195351,python,python,_PyObject_TryGetInstanceAttribute
3643610.0,195351,python,python,_PyTypeCache_Lookup
3620891.0,195475,python,python,_PyObject_GenericGetAttrWithDict
3478485.0,195475,python,python,_Py_LoadAttr_StackRefSteal
3476367.0,195445,python,python,_PyCompactLong_Subtract
3474616.0,195580,python,python,_PyObject_TryGetInstanceAttribute
3463625.0,195475,python,python,unicodekeys_lookup_unicode
3411032.0,195580,python,python,_PyObject_GetMethodStackRef
3226073.0,195381,python,python,PyObject_IsInstance
3225711.0,195351,python,python,_PyCompactLong_Subtract
3224568.0,195328,python,python,_Py_Dealloc
3217375.0,195513,python,python,_PyEval_FrameClearAndPop
3209409.0,195351,python,python,_PyObject_GenericGetAttrWithDict
3206194.0,195381,python,python,_PyObject_GenericGetAttrWithDict
3006157.0,195445,python,python,unicodekeys_lookup_unicode
2979700.0,195381,python,python,_PyTypeCache_Lookup
2978987.0,195580,python,python,unicodekeys_lookup_unicode
2978315.0,195475,python,python,_PyCompactLong_Subtract
2779318.0,195351,python,python,_PyType_LookupStackRefAndVersion
2737054.0,195445,python,python,_PyObject_GetMethodStackRef
2731770.0,195445,python,python,_PyJIT_Entry
2730191.0,195328,python,python,PyObject_IsInstance
2730020.0,195328,python,python,_PyLong_FromMedium
2729261.0,195328,python,python,_PyCompactLong_Subtract
2729242.0,195513,python,python,_PyTypeCache_Lookup
2727515.0,195513,python,python,_PyThreadState_PopFrame
2727357.0,195445,python,python,long_div
2725822.0,195381,python,python,_PyJIT_Entry
2721208.0,195475,python,python,_PyType_GetDict
2712096.0,195580,python,python,PyObject_IsInstance
2711058.0,195580,python,python,_PyTypeCache_Lookup
2696748.0,195513,python,python,_PyType_LookupStackRefAndVersion
2521760.0,195580,python,python,_PyObject_GenericGetAttrWithDict
2492309.0,195381,python,python,_PyLong_FromMedium
2484172.0,195351,python,python,_PyEval_FrameClearAndPop
2483483.0,195475,python,python,_PyType_LookupStackRefAndVersion
2483330.0,195475,python,python,PyLong_FromSsize_t
2483199.0,195475,python,python,PyObject_IsInstance
2483114.0,195351,python,python,_PyThreadState_PopFrame
2483088.0,195475,python,python,_PyThreadState_PopFrame
2482572.0,195513,python,python,_PyObject_GenericGetAttrWithDict
2482572.0,195351,python,python,_Py_Dealloc
2482565.0,195475,python,python,_Py_NewReference
2481983.0,195445,python,python,_PyLong_FromMedium
2481882.0,195475,python,python,_Py_Dealloc
2481021.0,195580,python,python,_PyJIT_Entry
2475446.0,195381,python,python,unicodekeys_lookup_unicode
2468337.0,195351,python,python,PyObject_IsInstance
2466808.0,195513,python,python,_PyObject_GetMethodStackRef
2464643.0,195328,python,python,PyLong_FromLong
2447061.0,195381,python,python,_PyObject_TryGetInstanceAttribute
2445423.0,195580,python,python,_Py_NewReference
2234980.0,195445,python,python,_PyTypeCache_Lookup
2234493.0,195580,python,python,PyLong_FromLong
2234199.0,195351,python,python,long_div
2234123.0,195351,python,python,_PyJIT_Entry
2234001.0,195580,python,python,_PyLong_FromMedium
2233936.0,195580,python,python,_Py_Dealloc
2232748.0,195580,python,python,_PyObject_GenericGetAttrWithDict
2232343.0,195381,python,python,PyLong_FromSsize_t
2224989.0,195445,python,python,PyLong_FromSsize_t
2216363.0,195445,python,python,PyLong_FromLong
2209197.0,195381,python,python,_PyObject_GetMethodStackRef
2012828.0,195445,python,python,_PyObject_TryGetInstanceAttribute
1988490.0,195351,python,[JIT],0x0000fa27f59b2138
1986842.0,195351,python,python,_PyJIT_Entry
1986558.0,195513,python,python,_PyObject_TryGetInstanceAttribute
1985846.0,195445,python,python,_Py_NewReference
1985163.0,195328,python,python,_Py_NewReference
1984802.0,195351,python,python,_PyObject_GetMethodStackRef
1982427.0,195475,python,python,_PyObject_GetMethodStackRef
1959785.0,195351,python,python,_PyObject_GetAttrStackRef
1767550.0,195445,python,python,_PyObject_GenericGetAttrWithDict
1760317.0,195580,python,python,_PyType_LookupStackRefAndVersion
1742078.0,195445,python,python,PyObject_IsInstance
1739555.0,195475,python,python,PyLong_FromLong
1738531.0,195381,python,python,_PyType_GetDict
1738400.0,195381,python,python,_PyThreadState_PopFrame
1738371.0,195381,python,python,_Py_NewReference
1738225.0,195475,python,python,_PyObject_GetAttrStackRef
1738211.0,195580,python,python,_PyThreadState_PopFrame
1737689.0,195580,python,python,range_iter
1737640.0,195351,python,python,PyLong_FromLong
1737524.0,195445,python,python,_PyJIT_Entry
1737457.0,195328,python,python,long_div
1736585.0,195580,python,python,_PyType_GetDict
1736108.0,195328,python,python,PyObject_GenericSetAttr
1732043.0,195351,python,[JIT],0x0000fa27f59b22e0
1512951.0,195381,python,python,_Py_Dealloc
1504685.0,195580,python,python,long_div
1492269.0,195580,python,python,_PyObject_GetAttrStackRef
1491208.0,195351,python,python,_PyObject_GetAttrStackRef
1490414.0,195381,python,python,_PyType_LookupStackRefAndVersion
1490344.0,195580,python,python,_PyCompactLong_Add
1490245.0,195351,python,python,_PyObject_TryGetInstanceAttribute
1490214.0,195351,python,[JIT],0x0000fa27f59de1e0
1490199.0,195475,python,python,_PyJIT_Entry
1490184.0,195381,python,python,PyLong_FromLong
1490180.0,195445,python,[JIT],0x0000ec0af10ddfa8
1490102.0,195445,python,python,_PyThreadState_PopFrame
1489303.0,195351,python,[JIT],0x0000fa27f59df178
1489274.0,195328,python,python,compactlongs_guard
1489241.0,195328,python,[JIT],0x0000f25a981f8f9c
1488807.0,195328,python,python,_PyObject_GetAttrStackRef
1488575.0,195351,python,python,PyLong_FromSsize_t
1487970.0,195328,python,[JIT],0x0000f25a982231e0
1487324.0,195381,python,[JIT],0x0000eee2290332e0
1486788.0,195445,python,python,_PyType_GetDict
1485467.0,195513,python,python,_PyObject_GetAttrStackRef
1481023.0,195351,python,python,_PyObject_GenericGetAttrWithDict
1475905.0,195328,python,[JIT],0x0000f25a981f51f0
1473651.0,195351,python,[JIT],0x0000fa27f59df060
1439660.0,195445,python,python,PyObject_SetAttr
1330835.0,195580,python,python,_PyObject_GetAttrStackRef
1242190.0,195513,python,python,_PyJIT_Entry
1241955.0,195445,python,python,PyObject_GenericSetAttr
1241953.0,195381,python,python,PyObject_GenericSetAttr
1241936.0,195381,python,[JIT],0x0000eee2290601d0
1241867.0,195445,python,[JIT],0x0000ec0af10dc80c
1241774.0,195445,python,[kernel.kallsyms],handle_softirqs
1241769.0,195475,python,python,_PyObject_GetAttrStackRef
1241692.0,195381,python,[JIT],0x0000eee229033138
1241689.0,195351,python,python,_Py_Dealloc
1241637.0,195475,python,[JIT],0x0000f6ddc5122060
1241636.0,195475,python,python,_PyCompactLong_Add
1241581.0,195381,python,python,range_iter
1241490.0,195351,python,[JIT],0x0000fa27f59df298
1241442.0,195381,python,python,_PyOptimizer_Optimize
1241386.0,195381,python,[JIT],0x0000eee22905e044
1241346.0,195475,python,python,PyNumber_InPlaceFloorDivide
1241340.0,195328,python,[JIT],0x0000f25a981f419c
1241331.0,195381,python,python,_PyObject_GetAttrStackRef
1241219.0,195351,python,python,_Py_NewReference
1241182.0,195351,python,[JIT],0x0000fa27f59b2814
1241131.0,195328,python,[JIT],0x0000f25a978bcbcc
1241124.0,195580,python,python,compactlongs_guard
1241107.0,195351,python,[JIT],0x0000fa27f56ee360
1241003.0,195475,python,[JIT],0x0000f6ddc50f5138
1240970.0,195328,python,[JIT],0x0000f25a981f7330
1240941.0,195328,python,python,_PyType_GetDict
1240907.0,195580,python,[JIT],0x0000e2d3e6b851d0
1240885.0,195351,python,[JIT],0x0000fa27f56ee368
1240810.0,195580,python,[JIT],0x0000e2d3e6b5810c
1240777.0,195328,python,[JIT],0x0000f25a981f7138
1240748.0,195381,python,python,_PyJIT_Entry
1239804.0,195328,python,python,PyObject_SetAttr
1239651.0,195475,python,python,compactlongs_guard
1239624.0,195328,python,[JIT],0x0000f25a981f711c
1239384.0,195475,python,[JIT],0x0000f6ddc5122178
1236161.0,195381,python,[JIT],0x0000eee2290603d4
1236069.0,195351,python,[JIT],0x0000fa27f59b3fa8
1236011.0,195580,python,[JIT],0x0000e2d3e6aa4368
1230484.0,195381,python,[JIT],0x0000eee22903317c
1227928.0,195580,python,python,PyLong_FromSsize_t
1227781.0,195445,python,[JIT],0x0000ec0af1107214
1219700.0,195445,python,python,PyNumber_InPlaceFloorDivide
1216724.0,195381,python,[JIT],0x0000eee229033378
1209296.0,195381,python,python,compactlongs_guard
1045112.0,195445,python,python,_PyObject_GetAttrStackRef
1000711.0,195580,python,[JIT],0x0000e2d3e6b841e0
999909.0,195475,python,[JIT],0x0000f6ddc50f6fa8
996408.0,195475,python,[JIT],0x0000f6ddc50f1604
994672.0,195580,python,[JIT],0x0000e2d3e6708bcc
994119.0,195475,python,[JIT],0x0000f6ddc50f5130
994026.0,195580,python,[JIT],0x0000e2d3e6b851b0
993827.0,195445,python,python,_PyType_LookupStackRefAndVersion
993590.0,195445,python,python,store_instance_attr_lock_held
993561.0,195351,python,python,PyObject_GenericSetAttr
993454.0,195381,python,[JIT],0x0000eee228f8c840
993390.0,195475,python,[JIT],0x0000f6ddc47b9a3c
993386.0,195475,python,python,long_div
993344.0,195351,python,python,PyObject_SetAttr
993340.0,195381,python,[JIT],0x0000eee229060038
993340.0,195475,python,python,PyObject_SetAttr
993338.0,195445,python,[JIT],0x0000ec0af10d8b14
993320.0,195580,python,python,compactlongs_xor
993310.0,195580,python,[JIT],0x0000e2d3e6b8510c
993267.0,195445,python,[JIT],0x0000ec0af10da1f0
993224.0,195475,python,[JIT],0x0000f6ddc50487c4
993217.0,195475,python,python,store_instance_attr_lock_held
993202.0,195381,python,[JIT],0x0000eee228f8cf2c
993189.0,195381,python,[JIT],0x0000eee228d27808
993130.0,195381,python,[JIT],0x0000eee229060254
993118.0,195381,python,python,_PyObject_GetAttrStackRef
993116.0,195351,python,[kernel.kallsyms],perf_iterate_ctx
993103.0,195580,python,python,store_instance_attr_lock_held
993086.0,195445,python,[JIT],0x0000ec0af10dc5ec
993065.0,195580,python,[JIT],0x0000e2d3e6b58090
993056.0,195351,python,[JIT],0x0000fa27f59df5cc
