self,pid,command,shared_obj,symbol
895973402.0,112667,python,python,gc_collect_main
760498361.0,112861,python,python,gc_collect_main
754079121.0,112758,python,python,gc_collect_main
750808103.0,112900,python,python,gc_collect_main
740633429.0,112968,python,python,gc_collect_main
725066675.0,112723,python,python,gc_collect_main
690556665.0,112793,python,python,gc_collect_main
673499037.0,112667,python,python,visit_reachable
598770610.0,112667,python,python,visit_decref
569397259.0,112900,python,python,visit_reachable
569336091.0,112758,python,python,visit_reachable
562857179.0,112968,python,python,visit_reachable
550075760.0,112723,python,python,visit_reachable
540406575.0,112861,python,python,visit_reachable
534233480.0,112793,python,python,visit_reachable
514586450.0,112968,python,python,visit_decref
512326113.0,112861,python,python,visit_decref
508602661.0,112723,python,python,visit_decref
505450550.0,112900,python,python,visit_decref
495840986.0,112758,python,python,visit_decref
494549904.0,112793,python,python,visit_decref
240572500.0,112667,python,python,dict_traverse
212043125.0,112861,python,python,dict_traverse
211013030.0,112793,python,python,dict_traverse
200689116.0,112968,python,python,dict_traverse
197356395.0,112758,python,python,dict_traverse
195384511.0,112723,python,python,dict_traverse
192438287.0,112900,python,python,dict_traverse
86294821.0,112667,python,python,func_traverse
77199181.0,112900,python,python,gc_collect_main
76538237.0,112723,python,python,gc_collect_main
75015615.0,112861,python,python,gc_collect_main
74698898.0,112793,python,python,gc_collect_main
71861384.0,112968,python,python,gc_collect_main
69938052.0,112861,python,python,func_traverse
69721917.0,112723,python,python,func_traverse
67969127.0,112793,python,python,func_traverse
67222757.0,112758,python,python,func_traverse
65721576.0,112900,python,python,func_traverse
65711046.0,112968,python,python,func_traverse
58277036.0,112900,python,python,visit_reachable
57776311.0,112861,python,python,visit_reachable
57332882.0,112667,python,python,type_is_gc
57048472.0,112968,python,python,visit_reachable
56893454.0,112793,python,python,visit_reachable
55323590.0,112723,python,python,visit_reachable
55064466.0,112861,python,python,visit_decref
54672467.0,112968,python,python,visit_decref
53374523.0,112793,python,python,PyObject_VisitManagedDict
52817156.0,112861,python,python,type_is_gc
51581411.0,112900,python,python,PyObject_VisitManagedDict
51279036.0,112900,python,python,visit_decref
50805689.0,112900,python,python,type_is_gc
49068846.0,112758,python,python,PyObject_VisitManagedDict
48866262.0,112667,python,python,subtype_traverse
48763078.0,112723,python,python,visit_decref
48455362.0,112793,python,python,visit_decref
48135358.0,112900,python,python,subtype_traverse
47856020.0,112667,python,python,PyObject_VisitManagedDict
47620325.0,112861,python,python,PyObject_VisitManagedDict
47387874.0,112723,python,python,PyObject_VisitManagedDict
46129676.0,112758,python,python,type_is_gc
45146528.0,112793,python,python,type_is_gc
44767558.0,112758,python,python,subtype_traverse
44134183.0,112861,python,python,subtype_traverse
44133526.0,112723,python,python,subtype_traverse
43183496.0,112723,python,python,type_is_gc
42692469.0,112968,python,python,PyObject_VisitManagedDict
40522062.0,112968,python,python,subtype_traverse
40163675.0,112968,python,python,type_is_gc
35979085.0,112793,python,python,subtype_traverse
34970035.0,112667,python,python,tuple_traverse
33997837.0,112667,python,python,type_traverse
32346285.0,112968,python,python,tuple_traverse
31749398.0,112968,python,python,type_traverse
31732449.0,112758,python,python,tuple_traverse
31507532.0,112723,python,python,tuple_traverse
31262762.0,112900,python,python,tuple_traverse
31002267.0,112861,python,python,type_traverse
30266610.0,112793,python,python,type_traverse
