self,pid,command,shared_obj,symbol
900488841.0,113535,python,python,_PyEval_EvalFrameDefault
832048504.0,113856,python,python,_PyEval_EvalFrameDefault
830569067.0,113706,python,python,_PyEval_EvalFrameDefault
823753058.0,113745,python,python,_PyEval_EvalFrameDefault
817076969.0,113634,python,python,_PyEval_EvalFrameDefault
805603531.0,113595,python,python,_PyEval_EvalFrameDefault
801793313.0,113817,python,python,_PyEval_EvalFrameDefault
236938049.0,113535,python,python,gc_collect_main
231477469.0,113595,python,python,gc_collect_main
230583659.0,113634,python,python,gc_collect_main
227659284.0,113745,python,python,gc_collect_main
225815809.0,113817,python,python,gc_collect_main
220357825.0,113706,python,python,gc_collect_main
218272642.0,113856,python,python,gc_collect_main
109492665.0,113535,python,python,PyObject_RichCompareBool
103233341.0,113856,python,python,PyObject_RichCompareBool
103008785.0,113745,python,python,PyObject_RichCompareBool
101580561.0,113817,python,python,_PyObject_Malloc
100342112.0,113817,python,python,PyObject_RichCompareBool
98562116.0,113817,python,python,_Py_Dealloc
97361430.0,113745,python,python,_PyObject_Malloc
96326431.0,113535,python,python,visit_reachable
95824193.0,113535,python,python,_Py_Dealloc
95590297.0,113595,python,python,PyObject_RichCompareBool
95338935.0,113634,python,python,visit_reachable
95064960.0,113706,python,python,_PyObject_Malloc
94670174.0,113634,python,python,_Py_Dealloc
94051789.0,113706,python,python,_PyEval_EvalFrameDefault
93901783.0,113634,python,python,PyObject_RichCompareBool
93447750.0,113595,python,python,_PyObject_Malloc
93425304.0,113817,python,python,_PyEval_EvalFrameDefault
92389288.0,113706,python,python,PyObject_RichCompareBool
92093464.0,113856,python,python,visit_reachable
91835905.0,113856,python,python,_PyObject_Malloc
91692852.0,113634,python,python,_PyObject_Malloc
91619952.0,113745,python,python,PyObject_VisitManagedDict
91615648.0,113817,python,python,visit_reachable
91410776.0,113595,python,python,_PyEval_EvalFrameDefault
90853703.0,113745,python,python,_PyEval_EvalFrameDefault
90813214.0,113634,python,python,_PyEval_EvalFrameDefault
90673399.0,113595,python,python,_Py_Dealloc
90615820.0,113595,python,python,visit_reachable
89922251.0,113535,python,python,PyObject_VisitManagedDict
87491138.0,113706,python,python,_Py_Dealloc
87416258.0,113595,python,python,PyObject_VisitManagedDict
87396868.0,113817,python,python,PyObject_VisitManagedDict
87135940.0,113745,python,python,_Py_Dealloc
87046361.0,113745,python,python,visit_reachable
85851797.0,113706,python,python,visit_reachable
85301373.0,113535,python,python,_PyObject_Malloc
84930775.0,113706,python,python,PyObject_VisitManagedDict
84123782.0,113535,python,python,_PyFrame_ClearExceptCode
83664443.0,113856,python,python,PyObject_VisitManagedDict
81468147.0,113634,python,python,PyObject_VisitManagedDict
81457366.0,113856,python,python,_Py_Dealloc
80160761.0,113535,python,python,visit_decref
78672302.0,113817,python,python,visit_decref
76597018.0,113535,python,python,_PyLong_FromMedium
76001763.0,113856,python,python,visit_decref
75997224.0,113595,python,python,_PyLong_FromMedium
75758481.0,113745,python,python,visit_decref
75757822.0,113817,python,python,_PyFrame_ClearExceptCode
75261006.0,113634,python,python,visit_decref
75030204.0,113706,python,python,_PyFrame_ClearExceptCode
74975710.0,113535,python,python,long_dealloc
73283381.0,113706,python,python,visit_decref
72999629.0,113856,python,python,_PyFrame_ClearExceptCode
72238613.0,113634,python,python,_PyFrame_ClearExceptCode
72191757.0,113856,python,python,_PyLong_FromMedium
71780744.0,113706,python,python,range_subscript
70309774.0,113706,python,python,_PyLong_FromMedium
70265951.0,113745,python,python,_PyFrame_ClearExceptCode
68539737.0,113595,python,python,_PyFrame_ClearExceptCode
67530814.0,113535,python,python,range_subscript
67522799.0,113634,python,python,_PyLong_FromMedium
67014571.0,113595,python,python,subtype_traverse
66484291.0,113595,python,python,visit_decref
66318607.0,113706,python,python,long_dealloc
66020267.0,113856,python,python,long_dealloc
64821973.0,113535,python,python,subtype_traverse
64532616.0,113595,python,python,make_range_object
64509826.0,113745,python,python,long_dealloc
63816716.0,113535,python,python,_PySlice_GetLongIndices
63278291.0,113595,python,python,long_dealloc
62842344.0,113817,python,python,long_dealloc
62534427.0,113634,python,python,range_subscript
62338258.0,113817,python,python,_PyLong_FromMedium
62068764.0,113745,python,python,_PyLong_FromMedium
61828347.0,113535,python,python,make_range_object
61748127.0,113745,python,python,_PySlice_GetLongIndices
61585010.0,113817,python,python,range_subscript
61337316.0,113817,python,python,_PySlice_GetLongIndices
61317749.0,113745,python,python,subtype_traverse
61052383.0,113595,python,python,range_subscript
60261174.0,113634,python,python,subtype_traverse
59440639.0,113745,python,python,range_subscript
59315357.0,113634,python,python,long_dealloc
58565612.0,113706,python,python,subtype_traverse
58078775.0,113856,python,python,_PySlice_GetLongIndices
58031587.0,113745,python,python,make_range_object
57619462.0,113817,python,python,make_range_object
57602778.0,113856,python,python,subtype_traverse
57345542.0,113856,python,python,range_subscript
57100868.0,113817,python,python,subtype_traverse
56380429.0,113595,python,python,_PySlice_GetLongIndices
55247643.0,113706,python,python,_PyEval_FrameClearAndPop
55127017.0,113535,python,python,initialize_locals
55125572.0,113706,python,python,_PySlice_GetLongIndices
55102322.0,113535,python,python,long_richcompare
54132063.0,113634,python,python,make_range_object
54111549.0,113634,python,python,initialize_locals
52397263.0,113634,python,python,_PySlice_GetLongIndices
52358325.0,113634,python,python,_PyEval_FrameClearAndPop
52121948.0,113535,python,python,PyNumber_Add
52050260.0,113706,python,python,make_range_object
51664684.0,113634,python,python,long_add
51645908.0,113856,python,python,PyNumber_Add
51326817.0,113535,python,python,PySlice_New
51116775.0,113856,python,python,long_richcompare
50917407.0,113817,python,python,long_richcompare
50504595.0,113856,python,python,make_range_object
49431626.0,113706,python,python,PySlice_New
49391415.0,113535,python,python,long_add
48955361.0,113535,python,python,PyLong_AsLongAndOverflow
48879265.0,113535,python,python,_PyEval_FrameClearAndPop
48867646.0,113745,python,python,PySlice_New
48386981.0,113634,python,python,PyLong_AsLongAndOverflow
48379608.0,113745,python,python,long_richcompare
48155751.0,113856,python,python,PyLong_AsLongAndOverflow
47818459.0,113706,python,python,PyObject_GC_UnTrack
47783006.0,113856,python,python,PySlice_New
47624551.0,113595,python,python,PyLong_AsLongAndOverflow
47456096.0,113535,python,python,gen_dealloc
47403252.0,113595,python,python,PySlice_New
46942571.0,113745,python,python,_PyEvalFramePushAndInit
46938112.0,113595,python,python,long_add
46631364.0,113706,python,python,PyLong_AsLongAndOverflow
46415768.0,113595,python,python,long_richcompare
46374631.0,113706,python,python,PyNumber_Add
46147643.0,113595,python,python,PyNumber_Add
45969491.0,113817,python,python,PyNumber_Add
45963373.0,113745,python,python,gen_dealloc
45938875.0,113634,python,python,PyNumber_Add
45925503.0,113706,python,python,long_richcompare
45897339.0,113745,python,python,initialize_locals
45713775.0,113706,python,python,gen_dealloc
45458881.0,113706,python,python,initialize_locals
45440689.0,113745,python,python,long_add
45219486.0,113634,python,python,long_richcompare
45205448.0,113817,python,python,initialize_locals
45135245.0,113856,python,python,initialize_locals
44537393.0,113745,python,python,PyObject_GC_UnTrack
44474888.0,113595,python,python,gen_dealloc
44450765.0,113535,python,python,_Py_NewReference
44437006.0,113595,python,python,initialize_locals
44403674.0,113856,python,python,long_add
43958146.0,113706,python,python,long_add
43933200.0,113745,python,python,_PyEval_FrameClearAndPop
43703442.0,113817,python,python,PyLong_AsLongAndOverflow
43474599.0,113817,python,python,gen_dealloc
43197867.0,113535,python,python,_PyEvalFramePushAndInit
43191566.0,113817,python,python,PySlice_New
42912860.0,113817,python,python,_PyEvalFramePushAndInit
42715837.0,113745,python,python,PyNumber_Add
42710399.0,113595,python,python,_PyEvalFramePushAndInit
42482988.0,113817,python,python,long_add
41981429.0,113535,python,python,PyObject_GC_UnTrack
41748620.0,113745,python,python,PyLong_AsLongAndOverflow
41716637.0,113856,python,python,_PyEvalFramePushAndInit
40980508.0,113634,python,python,PySlice_New
40734537.0,113817,python,python,_PyEval_FrameClearAndPop
40249270.0,113634,python,python,gen_dealloc
40237016.0,113817,python,python,_PyObject_Free
39965284.0,113856,python,python,_PyEval_FrameClearAndPop
39495235.0,113856,python,python,PyObject_GC_UnTrack
39256226.0,113535,python,python,_PyObject_Free
39251382.0,113817,python,python,PyObject_GC_UnTrack
39006207.0,113856,python,python,gen_dealloc
38767168.0,113817,python,python,_Py_NewReference
