self,pid,command,shared_obj,symbol
182323508.0,130163,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
159504105.0,130264,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
153251122.0,130195,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
153101764.0,130300,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
150400932.0,130343,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
149917968.0,130382,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
101197323.0,130163,python,_json.cpython-316-aarch64-linux-gnu.so,scan_once_unicode
99249647.0,130195,python,_json.cpython-316-aarch64-linux-gnu.so,scan_once_unicode
95035401.0,130382,python,_json.cpython-316-aarch64-linux-gnu.so,scan_once_unicode
88385403.0,130300,python,_json.cpython-316-aarch64-linux-gnu.so,scan_once_unicode
87869856.0,130343,python,_json.cpython-316-aarch64-linux-gnu.so,scan_once_unicode
84830769.0,130264,python,_json.cpython-316-aarch64-linux-gnu.so,scan_once_unicode
83477043.0,130163,python,python,PyUnicode_Substring
79892287.0,130163,python,python,_PyObject_Malloc
79674645.0,130300,python,python,_PyObject_Malloc
78913977.0,130382,python,python,PyUnicode_Substring
78797890.0,130264,python,python,_PyObject_Malloc
78697742.0,130195,python,python,_PyObject_Malloc
77402097.0,130343,python,python,PyUnicode_Substring
76914435.0,130343,python,python,_PyObject_Malloc
76108103.0,130264,python,python,PyUnicode_Substring
72974281.0,130300,python,python,PyUnicode_Substring
71918131.0,130382,python,python,_PyObject_Malloc
66019937.0,130163,python,python,unicodekeys_lookup_unicode
65081865.0,130163,python,python,siphash13
62576246.0,130195,python,python,PyUnicode_Substring
62126252.0,130163,python,python,PyUnicode_New.part.0
60936802.0,130163,python,python,_PyObject_Free
60163944.0,130343,python,python,_PyObject_Free
59341130.0,130163,python,python,_Py_dict_lookup
57592958.0,130264,python,python,_PyObject_Free
55851010.0,130195,python,python,siphash13
55325094.0,130343,python,python,unicodekeys_lookup_unicode
55091016.0,130195,python,python,_PyObject_Free
54888481.0,130382,python,python,_PyObject_Free
54404025.0,130300,python,python,_PyObject_Free
53591638.0,130163,python,python,PyLong_FromString
52142151.0,130163,python,python,dict_setdefault_ref_lock_held
52126900.0,130343,python,python,siphash13
51410606.0,130195,python,python,unicodekeys_lookup_unicode
49619576.0,130300,python,python,unicodekeys_lookup_unicode
49593693.0,130264,python,python,unicodekeys_lookup_unicode
49436874.0,130300,python,python,siphash13
49148364.0,130382,python,python,unicodekeys_lookup_unicode
48716637.0,130163,python,python,insertdict
47904714.0,130300,python,python,_Py_dict_lookup
47617763.0,130264,python,python,dict_setdefault_ref_lock_held
46441583.0,130195,python,python,dict_setdefault_ref_lock_held
45901055.0,130300,python,python,dict_setdefault_ref_lock_held
45137512.0,130264,python,python,siphash13
44673235.0,130382,python,python,PyUnicode_New.part.0
44454559.0,130264,python,python,PyLong_FromString
44223886.0,130264,python,python,PyUnicode_New.part.0
44106050.0,130382,python,python,siphash13
44101938.0,130264,python,python,_Py_dict_lookup
43686438.0,130382,python,python,dict_setdefault_ref_lock_held
43616719.0,130343,python,python,dict_setdefault_ref_lock_held
43441207.0,130382,python,python,insertdict
42387737.0,130195,python,python,PyUnicode_New.part.0
41367069.0,130343,python,python,PyLong_FromString
41236950.0,130382,python,python,_Py_dict_lookup
41227742.0,130300,python,python,PyUnicode_New.part.0
40719554.0,130195,python,python,_Py_dict_lookup
40711368.0,130195,python,python,PyLong_FromString
40440381.0,130343,python,python,_Py_dict_lookup
40047458.0,130264,python,python,insertdict
39836908.0,130300,python,python,PyLong_FromString
39564262.0,130343,python,python,PyUnicode_New.part.0
38717740.0,130300,python,python,insertdict
38459814.0,130343,python,python,insertdict
37968415.0,130382,python,python,PyLong_FromString
37938201.0,130195,python,python,insertdict
34520100.0,130264,python,python,unicode_dealloc
33236314.0,130163,python,python,unicode_dealloc
30630530.0,130163,python,python,_Py_Dealloc
28303729.0,130300,python,python,unicode_dealloc
28286174.0,130343,python,python,_Py_Dealloc
26619324.0,130195,python,python,_Py_Dealloc
26321818.0,130382,python,python,_Py_Dealloc
26272904.0,130382,python,python,unicode_dealloc
25533473.0,130343,python,python,unicode_dealloc
25076879.0,130300,python,python,_Py_Dealloc
23275387.0,130195,python,python,unicode_dealloc
22099940.0,130264,python,python,_Py_Dealloc
21611631.0,130163,python,libc.so.6,__memcpy_generic
20795727.0,130163,python,python,find_empty_slot
20107533.0,130382,python,python,build_indices_unicode
19622773.0,130163,python,python,build_indices_unicode
19591843.0,130343,python,libc.so.6,__memcpy_generic
19377709.0,130300,python,python,build_indices_unicode
19132184.0,130163,python,python,_Py_NewReference
18382701.0,130163,python,python,PyObject_Malloc
18350178.0,130343,python,python,build_indices_unicode
17636903.0,130163,python,python,_PyDict_SetItem_Take2
17610798.0,130382,python,libc.so.6,__memcpy_generic
17544971.0,130195,python,python,find_empty_slot
17323893.0,130382,python,python,dictkeys_decref.part.0.constprop.0
17292302.0,130343,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
17268938.0,130195,python,libc.so.6,__memcpy_generic
17249550.0,130382,python,_json.cpython-316-aarch64-linux-gnu.so,scanstring_unicode
16878056.0,130195,python,python,build_indices_unicode
